% time	cellId	IMSI	RNTI	rsrp	sinr
6.11621	1	1	1	1.04703e-10	220733
6.11721	1	1	1	1.04702e-10	220732
6.11821	1	1	1	1.04702e-10	220731
6.11921	1	1	1	1.04701e-10	220729
6.12021	1	1	1	1.04701e-10	220728
6.12121	1	1	1	1.047e-10	220727
6.12221	1	1	1	1.04699e-10	220726
6.12321	1	1	1	1.04699e-10	220724
6.12421	1	1	1	1.04698e-10	220723
6.12521	1	1	1	1.04698e-10	220722
6.12621	1	1	1	1.04697e-10	220721
6.12721	1	1	1	1.04696e-10	220719
6.12821	1	1	1	1.04696e-10	220718
6.12921	1	1	1	1.04695e-10	220717
6.13021	1	1	1	1.04695e-10	220716
6.13121	1	1	1	1.04694e-10	220714
6.13221	1	1	1	1.04693e-10	220713
6.13321	1	1	1	1.04693e-10	220712
6.13421	1	1	1	1.04692e-10	220711
6.13521	1	1	1	1.04692e-10	220710
6.13621	1	1	1	1.04691e-10	220708
6.13721	1	1	1	1.04691e-10	220707
6.13821	1	1	1	1.0469e-10	220706
6.13921	1	1	1	1.04689e-10	220705
6.14021	1	1	1	1.04689e-10	220703
6.14121	1	1	1	1.04688e-10	220702
6.14221	1	1	1	1.04688e-10	220701
6.14321	1	1	1	1.04687e-10	220699
6.14421	1	1	1	1.04686e-10	220698
6.14521	1	1	1	1.04686e-10	220697
6.14621	1	1	1	1.04685e-10	220696
6.14721	1	1	1	1.04685e-10	220694
6.14821	1	1	1	1.04684e-10	220693
6.14921	1	1	1	1.04683e-10	220692
6.15021	1	1	1	1.04683e-10	220691
6.15121	1	1	1	1.04682e-10	220689
6.15221	1	1	1	1.04682e-10	220688
6.15321	1	1	1	1.04681e-10	220687
6.15421	1	1	1	1.0468e-10	220686
6.15521	1	1	1	1.0468e-10	220684
6.15621	1	1	1	1.04679e-10	220683
6.15721	1	1	1	1.04679e-10	220682
6.15821	1	1	1	1.04678e-10	220681
6.15921	1	1	1	1.04677e-10	220679
6.16021	1	1	1	1.04677e-10	220678
6.16121	1	1	1	1.04676e-10	220677
6.16221	1	1	1	1.04676e-10	220675
6.16321	1	1	1	1.04675e-10	220674
6.16421	1	1	1	1.04674e-10	220673
6.16521	1	1	1	1.04674e-10	220672
6.16621	1	1	1	1.04673e-10	220670
6.16721	1	1	1	1.04672e-10	220669
6.16821	1	1	1	1.04672e-10	220668
6.16921	1	1	1	1.04671e-10	220666
6.17021	1	1	1	1.04671e-10	220665
6.17121	1	1	1	1.0467e-10	220664
6.17221	1	1	1	1.04669e-10	220663
6.17321	1	1	1	1.04669e-10	220661
6.17421	1	1	1	1.04668e-10	220660
6.17521	1	1	1	1.04668e-10	220659
6.17621	1	1	1	1.04667e-10	220657
6.17721	1	1	1	1.04666e-10	220656
6.17821	1	1	1	1.04666e-10	220655
6.17921	1	1	1	1.04665e-10	220654
6.18021	1	1	1	1.04665e-10	220652
6.18121	1	1	1	1.04664e-10	220651
6.18221	1	1	1	1.04663e-10	220650
6.18321	1	1	1	1.04663e-10	220648
6.18421	1	1	1	1.04662e-10	220647
6.18521	1	1	1	1.04661e-10	220646
6.18621	1	1	1	1.04661e-10	220644
6.18721	1	1	1	1.0466e-10	220643
6.18821	1	1	1	1.0466e-10	220642
6.18921	1	1	1	1.04659e-10	220641
6.19021	1	1	1	1.04658e-10	220639
6.19121	1	1	1	1.04658e-10	220638
6.19221	1	1	1	1.04657e-10	220637
6.19321	1	1	1	1.04656e-10	220635
6.19421	1	1	1	1.04656e-10	220634
6.19521	1	1	1	1.04655e-10	220633
6.19621	1	1	1	1.04655e-10	220631
6.19721	1	1	1	1.04654e-10	220630
6.19821	1	1	1	1.04653e-10	220629
6.19921	1	1	1	1.04653e-10	220627
6.20021	1	1	1	1.04652e-10	220626
6.20121	1	1	1	1.04652e-10	220625
6.20221	1	1	1	1.04651e-10	220623
6.20321	1	1	1	1.0465e-10	220622
6.20421	1	1	1	1.0465e-10	220621
6.20521	1	1	1	1.04649e-10	220619
6.20621	1	1	1	1.04648e-10	220618
6.20721	1	1	1	1.04648e-10	220617
6.20821	1	1	1	1.04647e-10	220615
6.20921	1	1	1	1.04646e-10	220614
6.21021	1	1	1	1.04646e-10	220613
6.21121	1	1	1	1.04645e-10	220611
6.21221	1	1	1	1.04645e-10	220610
6.21321	1	1	1	1.04644e-10	220609
6.21421	1	1	1	1.04643e-10	220607
6.21521	1	1	1	1.04643e-10	220606
6.21621	1	1	1	1.04642e-10	220605
6.21721	1	1	1	1.04641e-10	220603
6.21821	1	1	1	1.04641e-10	220602
6.21921	1	1	1	1.0464e-10	220601
6.22021	1	1	1	1.0464e-10	220599
6.22121	1	1	1	1.04639e-10	220598
6.22221	1	1	1	1.04638e-10	220597
6.22321	1	1	1	1.04638e-10	220595
6.22421	1	1	1	1.04637e-10	220594
6.22521	1	1	1	1.04636e-10	220593
6.22621	1	1	1	1.04636e-10	220591
6.22721	1	1	1	1.04635e-10	220590
6.22821	1	1	1	1.04634e-10	220589
6.22921	1	1	1	1.04634e-10	220587
6.23021	1	1	1	1.04633e-10	220586
6.23121	1	1	1	1.04632e-10	220585
6.23221	1	1	1	1.04632e-10	220583
6.23321	1	1	1	1.04631e-10	220582
6.23421	1	1	1	1.04631e-10	220581
6.23521	1	1	1	1.0463e-10	220579
6.23621	1	1	1	1.04629e-10	220578
6.23721	1	1	1	1.04629e-10	220577
6.23821	1	1	1	1.04628e-10	220575
6.23921	1	1	1	1.04627e-10	220574
6.24021	1	1	1	1.04627e-10	220572
6.24121	1	1	1	1.04626e-10	220571
6.24221	1	1	1	1.04625e-10	220570
6.24321	1	1	1	1.04625e-10	220568
6.24421	1	1	1	1.04624e-10	220567
6.24521	1	1	1	1.04623e-10	220566
6.24621	1	1	1	1.04623e-10	220564
6.24721	1	1	1	1.04622e-10	220563
6.24821	1	1	1	1.04622e-10	220561
6.24921	1	1	1	1.04621e-10	220560
6.25021	1	1	1	1.0462e-10	220559
6.25121	1	1	1	1.0462e-10	220557
6.25221	1	1	1	1.04619e-10	220556
6.25321	1	1	1	1.04618e-10	220555
6.25421	1	1	1	1.04618e-10	220553
6.25521	1	1	1	1.04617e-10	220552
6.25621	1	1	1	1.04616e-10	220550
6.25721	1	1	1	1.04616e-10	220549
6.25821	1	1	1	1.04615e-10	220548
6.25921	1	1	1	1.04614e-10	220546
6.26021	1	1	1	1.04614e-10	220545
6.26121	1	1	1	1.04613e-10	220544
6.26221	1	1	1	1.04612e-10	220542
6.26321	1	1	1	1.04612e-10	220541
6.26421	1	1	1	1.04611e-10	220539
6.26521	1	1	1	1.0461e-10	220538
6.26621	1	1	1	1.0461e-10	220537
6.26721	1	1	1	1.04609e-10	220535
6.26821	1	1	1	1.04608e-10	220534
6.26921	1	1	1	1.04608e-10	220532
6.27021	1	1	1	1.04607e-10	220531
6.27121	1	1	1	1.04606e-10	220530
6.27221	1	1	1	1.04606e-10	220528
6.27321	1	1	1	1.04605e-10	220527
6.27421	1	1	1	1.04604e-10	220525
6.27521	1	1	1	1.04604e-10	220524
6.27621	1	1	1	1.04603e-10	220523
6.27721	1	1	1	1.04602e-10	220521
6.27821	1	1	1	1.04602e-10	220520
6.27921	1	1	1	1.04601e-10	220518
6.28021	1	1	1	1.046e-10	220517
6.28121	1	1	1	1.046e-10	220516
6.28221	1	1	1	1.04599e-10	220514
6.28321	1	1	1	1.04598e-10	220513
6.28421	1	1	1	1.04598e-10	220511
6.28521	1	1	1	1.04597e-10	220510
6.28621	1	1	1	1.04596e-10	220509
6.28721	1	1	1	1.04596e-10	220507
6.28821	1	1	1	1.04595e-10	220506
6.28921	1	1	1	1.04594e-10	220504
6.29021	1	1	1	1.04594e-10	220503
6.29121	1	1	1	1.04593e-10	220502
6.29221	1	1	1	1.04592e-10	220500
6.29321	1	1	1	1.04592e-10	220499
6.29421	1	1	1	1.04591e-10	220497
6.29521	1	1	1	1.0459e-10	220496
6.29621	1	1	1	1.0459e-10	220494
6.29721	1	1	1	1.04589e-10	220493
6.29821	1	1	1	1.04588e-10	220492
6.29921	1	1	1	1.04588e-10	220490
6.30021	1	1	1	1.04587e-10	220489
6.30121	1	1	1	1.04586e-10	220487
6.30221	1	1	1	1.04586e-10	220486
6.30321	1	1	1	1.04585e-10	220484
6.30421	1	1	1	1.04584e-10	220483
6.30521	1	1	1	1.04584e-10	220482
6.30621	1	1	1	1.04583e-10	220480
6.30721	1	1	1	1.04582e-10	220479
6.30821	1	1	1	1.04582e-10	220477
6.30921	1	1	1	1.04581e-10	220476
6.31021	1	1	1	1.0458e-10	220474
6.31121	1	1	1	1.0458e-10	220473
6.31221	1	1	1	1.04579e-10	220472
6.31321	1	1	1	1.04578e-10	220470
6.31421	1	1	1	1.04577e-10	220469
6.31521	1	1	1	1.04577e-10	220467
6.31621	1	1	1	1.04576e-10	220466
6.31721	1	1	1	1.04575e-10	220464
6.31821	1	1	1	1.04575e-10	220463
6.31921	1	1	1	1.04574e-10	220461
6.32021	1	1	1	1.04573e-10	220460
6.32121	1	1	1	1.04573e-10	220459
6.32221	1	1	1	1.04572e-10	220457
6.32321	1	1	1	1.04571e-10	220456
6.32421	1	1	1	1.04571e-10	220454
6.32521	1	1	1	1.0457e-10	220453
6.32621	1	1	1	1.04569e-10	220451
6.32721	1	1	1	1.04569e-10	220450
6.32821	1	1	1	1.04568e-10	220448
6.32921	1	1	1	1.04567e-10	220447
6.33021	1	1	1	1.04566e-10	220445
6.33121	1	1	1	1.04566e-10	220444
6.33221	1	1	1	1.04565e-10	220443
6.33321	1	1	1	1.04564e-10	220441
6.33421	1	1	1	1.04564e-10	220440
6.33521	1	1	1	1.04563e-10	220438
6.33621	1	1	1	1.04562e-10	220437
6.33721	1	1	1	1.04562e-10	220435
6.33821	1	1	1	1.04561e-10	220434
6.33921	1	1	1	1.0456e-10	220432
6.34021	1	1	1	1.0456e-10	220431
6.34121	1	1	1	1.04559e-10	220429
6.34221	1	1	1	1.04558e-10	220428
6.34321	1	1	1	1.04557e-10	220426
6.34421	1	1	1	1.04557e-10	220425
6.34521	1	1	1	1.04556e-10	220423
6.34621	1	1	1	1.04555e-10	220422
6.34721	1	1	1	1.04555e-10	220420
6.34821	1	1	1	1.04554e-10	220419
6.34921	1	1	1	1.04553e-10	220418
6.35021	1	1	1	1.04553e-10	220416
6.35121	1	1	1	1.04552e-10	220415
6.35221	1	1	1	1.04551e-10	220413
6.35321	1	1	1	1.0455e-10	220412
6.35421	1	1	1	1.0455e-10	220410
6.35521	1	1	1	1.04549e-10	220409
6.35621	1	1	1	1.04548e-10	220407
6.35721	1	1	1	1.04548e-10	220406
6.35821	1	1	1	1.04547e-10	220404
6.35921	1	1	1	1.04546e-10	220403
6.36021	1	1	1	1.04545e-10	220401
6.36121	1	1	1	1.04545e-10	220400
6.36221	1	1	1	1.04544e-10	220398
6.36321	1	1	1	1.04543e-10	220397
6.36421	1	1	1	1.04543e-10	220395
6.36521	1	1	1	1.04542e-10	220394
6.36621	1	1	1	1.04541e-10	220392
6.36721	1	1	1	1.0454e-10	220391
6.36821	1	1	1	1.0454e-10	220389
6.36921	1	1	1	1.04539e-10	220388
6.37021	1	1	1	1.04538e-10	220386
6.37121	1	1	1	1.04538e-10	220385
6.37221	1	1	1	1.04537e-10	220383
6.37321	1	1	1	1.04536e-10	220382
6.37421	1	1	1	1.04536e-10	220380
6.37521	1	1	1	1.04535e-10	220379
6.37621	1	1	1	1.04534e-10	220377
6.37721	1	1	1	1.04533e-10	220376
6.37821	1	1	1	1.04533e-10	220374
6.37921	1	1	1	1.04532e-10	220373
6.38021	1	1	1	1.04531e-10	220371
6.38121	1	1	1	1.0453e-10	220370
6.38221	1	1	1	1.0453e-10	220368
6.38321	1	1	1	1.04529e-10	220367
6.38421	1	1	1	1.04528e-10	220365
6.38521	1	1	1	1.04528e-10	220364
6.38621	1	1	1	1.04527e-10	220362
6.38721	1	1	1	1.04526e-10	220361
6.38821	1	1	1	1.04525e-10	220359
6.38921	1	1	1	1.04525e-10	220357
6.39021	1	1	1	1.04524e-10	220356
6.39121	1	1	1	1.04523e-10	220354
6.39221	1	1	1	1.04523e-10	220353
6.39321	1	1	1	1.04522e-10	220351
6.39421	1	1	1	1.04521e-10	220350
6.39521	1	1	1	1.0452e-10	220348
6.39621	1	1	1	1.0452e-10	220347
6.39721	1	1	1	1.04519e-10	220345
6.39821	1	1	1	1.04518e-10	220344
6.39921	1	1	1	1.04517e-10	220342
6.40021	1	1	1	1.04517e-10	220341
6.40121	1	1	1	1.04516e-10	220339
6.40221	1	1	1	1.04515e-10	220338
6.40321	1	1	1	1.04515e-10	220336
6.40421	1	1	1	1.04514e-10	220334
6.40521	1	1	1	1.04513e-10	220333
6.40621	1	1	1	1.04512e-10	220331
6.40721	1	1	1	1.04512e-10	220330
6.40821	1	1	1	1.04511e-10	220328
6.40921	1	1	1	1.0451e-10	220327
6.41021	1	1	1	1.04509e-10	220325
6.41121	1	1	1	1.04509e-10	220324
6.41221	1	1	1	1.04508e-10	220322
6.41321	1	1	1	1.04507e-10	220321
6.41421	1	1	1	1.04507e-10	220319
6.41521	1	1	1	1.04506e-10	220317
6.41621	1	1	1	1.04505e-10	220316
6.41721	1	1	1	1.04504e-10	220314
6.41821	1	1	1	1.04504e-10	220313
6.41921	1	1	1	1.04503e-10	220311
6.42021	1	1	1	1.04502e-10	220310
6.42121	1	1	1	1.04501e-10	220308
6.42221	1	1	1	1.04501e-10	220307
6.42321	1	1	1	1.045e-10	220305
6.42421	1	1	1	1.04499e-10	220303
6.42521	1	1	1	1.04498e-10	220302
6.42621	1	1	1	1.04498e-10	220300
6.42721	1	1	1	1.04497e-10	220299
6.42821	1	1	1	1.04496e-10	220297
6.42921	1	1	1	1.04495e-10	220296
6.43021	1	1	1	1.04495e-10	220294
6.43121	1	1	1	1.04494e-10	220293
6.43221	1	1	1	1.04493e-10	220291
6.43321	1	1	1	1.04492e-10	220289
6.43421	1	1	1	1.04492e-10	220288
6.43521	1	1	1	1.04491e-10	220286
6.43621	1	1	1	1.0449e-10	220285
6.43721	1	1	1	1.04489e-10	220283
6.43821	1	1	1	1.04489e-10	220282
6.43921	1	1	1	1.04488e-10	220280
6.44021	1	1	1	1.04487e-10	220278
6.44121	1	1	1	1.04486e-10	220277
6.44221	1	1	1	1.04486e-10	220275
6.44321	1	1	1	1.04485e-10	220274
6.44421	1	1	1	1.04484e-10	220272
6.44521	1	1	1	1.04483e-10	220270
6.44621	1	1	1	1.04483e-10	220269
6.44721	1	1	1	1.04482e-10	220267
6.44821	1	1	1	1.04481e-10	220266
6.44921	1	1	1	1.0448e-10	220264
6.45021	1	1	1	1.0448e-10	220263
6.45121	1	1	1	1.04479e-10	220261
6.45221	1	1	1	1.04478e-10	220259
6.45321	1	1	1	1.04477e-10	220258
6.45421	1	1	1	1.04477e-10	220256
6.45521	1	1	1	1.04476e-10	220255
6.45621	1	1	1	1.04475e-10	220253
6.45721	1	1	1	1.04474e-10	220251
6.45821	1	1	1	1.04474e-10	220250
6.45921	1	1	1	1.04473e-10	220248
6.46021	1	1	1	1.04472e-10	220247
6.46121	1	1	1	1.04471e-10	220245
6.46221	1	1	1	1.04471e-10	220243
6.46321	1	1	1	1.0447e-10	220242
6.46421	1	1	1	1.04469e-10	220240
6.46521	1	1	1	1.04468e-10	220239
6.46621	1	1	1	1.04468e-10	220237
6.46721	1	1	1	1.04467e-10	220235
6.46821	1	1	1	1.04466e-10	220234
6.46921	1	1	1	1.04465e-10	220232
6.47021	1	1	1	1.04465e-10	220231
6.47121	1	1	1	1.04464e-10	220229
6.47221	1	1	1	1.04463e-10	220227
6.47321	1	1	1	1.04462e-10	220226
6.47421	1	1	1	1.04461e-10	220224
6.47521	1	1	1	1.04461e-10	220223
6.47621	1	1	1	1.0446e-10	220221
6.47721	1	1	1	1.04459e-10	220219
6.47821	1	1	1	1.04458e-10	220218
6.47921	1	1	1	1.04458e-10	220216
6.48021	1	1	1	1.04457e-10	220214
6.48121	1	1	1	1.04456e-10	220213
6.48221	1	1	1	1.04455e-10	220211
6.48321	1	1	1	1.04455e-10	220210
6.48421	1	1	1	1.04454e-10	220208
6.48521	1	1	1	1.04453e-10	220206
6.48621	1	1	1	1.04452e-10	220205
6.48721	1	1	1	1.04451e-10	220203
6.48821	1	1	1	1.04451e-10	220201
6.48921	1	1	1	1.0445e-10	220200
6.49021	1	1	1	1.04449e-10	220198
6.49121	1	1	1	1.04448e-10	220197
6.49221	1	1	1	1.04448e-10	220195
6.49321	1	1	1	1.04447e-10	220193
6.49421	1	1	1	1.04446e-10	220192
6.49521	1	1	1	1.04445e-10	220190
6.49621	1	1	1	1.04445e-10	220188
6.49721	1	1	1	1.04444e-10	220187
6.49821	1	1	1	1.04443e-10	220185
6.49921	1	1	1	1.04442e-10	220183
6.50021	1	1	1	1.04441e-10	220182
6.50121	1	1	1	1.04441e-10	220180
6.50221	1	1	1	1.0444e-10	220179
6.50321	1	1	1	1.04439e-10	220177
6.50421	1	1	1	1.04438e-10	220175
6.50521	1	1	1	1.04437e-10	220174
6.50621	1	1	1	1.04437e-10	220172
6.50721	1	1	1	1.04436e-10	220170
6.50821	1	1	1	1.04435e-10	220169
6.50921	1	1	1	1.04434e-10	220167
6.51021	1	1	1	1.04434e-10	220165
6.51121	1	1	1	1.04433e-10	220164
6.51221	1	1	1	1.04432e-10	220162
6.51321	1	1	1	1.04431e-10	220160
6.51421	1	1	1	1.0443e-10	220159
6.51521	1	1	1	1.0443e-10	220157
6.51621	1	1	1	1.04429e-10	220155
6.51721	1	1	1	1.04428e-10	220154
6.51821	1	1	1	1.04427e-10	220152
6.51921	1	1	1	1.04427e-10	220150
6.52021	1	1	1	1.04426e-10	220149
6.52121	1	1	1	1.04425e-10	220147
6.52221	1	1	1	1.04424e-10	220145
6.52321	1	1	1	1.04423e-10	220144
6.52421	1	1	1	1.04423e-10	220142
6.52521	1	1	1	1.04422e-10	220140
6.52621	1	1	1	1.04421e-10	220139
6.52721	1	1	1	1.0442e-10	220137
6.52821	1	1	1	1.04419e-10	220135
6.52921	1	1	1	1.04419e-10	220134
6.53021	1	1	1	1.04418e-10	220132
6.53121	1	1	1	1.04417e-10	220130
6.53221	1	1	1	1.04416e-10	220129
6.53321	1	1	1	1.04415e-10	220127
6.53421	1	1	1	1.04415e-10	220125
6.53521	1	1	1	1.04414e-10	220124
6.53621	1	1	1	1.04413e-10	220122
6.53721	1	1	1	1.04412e-10	220120
6.53821	1	1	1	1.04411e-10	220119
6.53921	1	1	1	1.04411e-10	220117
6.54021	1	1	1	1.0441e-10	220115
6.54121	1	1	1	1.04409e-10	220114
6.54221	1	1	1	1.04408e-10	220112
6.54321	1	1	1	1.04407e-10	220110
6.54421	1	1	1	1.04407e-10	220109
6.54521	1	1	1	1.04406e-10	220107
6.54621	1	1	1	1.04405e-10	220105
6.54721	1	1	1	1.04404e-10	220103
6.54821	1	1	1	1.04403e-10	220102
6.54921	1	1	1	1.04403e-10	220100
6.55021	1	1	1	1.04402e-10	220098
6.55121	1	1	1	1.04401e-10	220097
6.55221	1	1	1	1.044e-10	220095
6.55321	1	1	1	1.04399e-10	220093
6.55421	1	1	1	1.04399e-10	220092
6.55521	1	1	1	1.04398e-10	220090
6.55621	1	1	1	1.04397e-10	220088
6.55721	1	1	1	1.04396e-10	220086
6.55821	1	1	1	1.04395e-10	220085
6.55921	1	1	1	1.04395e-10	220083
6.56021	1	1	1	1.04394e-10	220081
6.56121	1	1	1	1.04393e-10	220080
6.56221	1	1	1	1.04392e-10	220078
6.56321	1	1	1	1.04391e-10	220076
6.56421	1	1	1	1.04391e-10	220075
6.56521	1	1	1	1.0439e-10	220073
6.56621	1	1	1	1.04389e-10	220071
6.56721	1	1	1	1.04388e-10	220069
6.56821	1	1	1	1.04387e-10	220068
6.56921	1	1	1	1.04386e-10	220066
6.57021	1	1	1	1.04386e-10	220064
6.57121	1	1	1	1.04385e-10	220063
6.57221	1	1	1	1.04384e-10	220061
6.57321	1	1	1	1.04383e-10	220059
6.57421	1	1	1	1.04382e-10	220057
6.57521	1	1	1	1.04382e-10	220056
6.57621	1	1	1	1.04381e-10	220054
6.57721	1	1	1	1.0438e-10	220052
6.57821	1	1	1	1.04379e-10	220050
6.57921	1	1	1	1.04378e-10	220049
6.58021	1	1	1	1.04377e-10	220047
6.58121	1	1	1	1.04377e-10	220045
6.58221	1	1	1	1.04376e-10	220044
6.58321	1	1	1	1.04375e-10	220042
6.58421	1	1	1	1.04374e-10	220040
6.58521	1	1	1	1.04373e-10	220038
6.58621	1	1	1	1.04373e-10	220037
6.58721	1	1	1	1.04372e-10	220035
6.58821	1	1	1	1.04371e-10	220033
6.58921	1	1	1	1.0437e-10	220031
6.59021	1	1	1	1.04369e-10	220030
6.59121	1	1	1	1.04368e-10	220028
6.59221	1	1	1	1.04368e-10	220026
6.59321	1	1	1	1.04367e-10	220024
6.59421	1	1	1	1.04366e-10	220023
6.59521	1	1	1	1.04365e-10	220021
6.59621	1	1	1	1.04364e-10	220019
6.59721	1	1	1	1.04363e-10	220017
6.59821	1	1	1	1.04363e-10	220016
6.59921	1	1	1	1.04362e-10	220014
6.60021	1	1	1	1.04361e-10	220012
6.60121	1	1	1	1.0436e-10	220010
6.60221	1	1	1	1.04359e-10	220009
6.60321	1	1	1	1.04358e-10	220007
6.60421	1	1	1	1.04358e-10	220005
6.60521	1	1	1	1.04357e-10	220003
6.60621	1	1	1	1.04356e-10	220002
6.60721	1	1	1	1.04355e-10	220000
6.60821	1	1	1	1.04354e-10	219998
6.60921	1	1	1	1.04353e-10	219996
6.61021	1	1	1	1.04353e-10	219995
6.61121	1	1	1	1.04352e-10	219993
6.61221	1	1	1	1.04351e-10	219991
6.61321	1	1	1	1.0435e-10	219989
6.61421	1	1	1	1.04349e-10	219988
6.61521	1	1	1	1.04348e-10	219986
6.61621	1	1	1	1.04348e-10	219984
6.61721	1	1	1	1.04347e-10	219982
6.61821	1	1	1	1.04346e-10	219981
6.61921	1	1	1	1.04345e-10	219979
6.62021	1	1	1	1.04344e-10	219977
6.62121	1	1	1	1.04343e-10	219975
6.62221	1	1	1	1.04343e-10	219974
6.62321	1	1	1	1.04342e-10	219972
6.62421	1	1	1	1.04341e-10	219970
6.62521	1	1	1	1.0434e-10	219968
6.62621	1	1	1	1.04339e-10	219966
6.62721	1	1	1	1.04338e-10	219965
6.62821	1	1	1	1.04338e-10	219963
6.62921	1	1	1	1.04337e-10	219961
6.63021	1	1	1	1.04336e-10	219959
6.63121	1	1	1	1.04335e-10	219958
6.63221	1	1	1	1.04334e-10	219956
6.63321	1	1	1	1.04333e-10	219954
6.63421	1	1	1	1.04332e-10	219952
6.63521	1	1	1	1.04332e-10	219950
6.63621	1	1	1	1.04331e-10	219949
6.63721	1	1	1	1.0433e-10	219947
6.63821	1	1	1	1.04329e-10	219945
6.63921	1	1	1	1.04328e-10	219943
6.64021	1	1	1	1.04327e-10	219941
6.64121	1	1	1	1.04327e-10	219940
6.64221	1	1	1	1.04326e-10	219938
6.64321	1	1	1	1.04325e-10	219936
6.64421	1	1	1	1.04324e-10	219934
6.64521	1	1	1	1.04323e-10	219932
6.64621	1	1	1	1.04322e-10	219931
6.64721	1	1	1	1.04321e-10	219929
6.64821	1	1	1	1.04321e-10	219927
6.64921	1	1	1	1.0432e-10	219925
6.65021	1	1	1	1.04319e-10	219923
6.65121	1	1	1	1.04318e-10	219922
6.65221	1	1	1	1.04317e-10	219920
6.65321	1	1	1	1.04316e-10	219918
6.65421	1	1	1	1.04315e-10	219916
6.65521	1	1	1	1.04315e-10	219914
6.65621	1	1	1	1.04314e-10	219913
6.65721	1	1	1	1.04313e-10	219911
6.65821	1	1	1	1.04312e-10	219909
6.65921	1	1	1	1.04311e-10	219907
6.66021	1	1	1	1.0431e-10	219905
6.66121	1	1	1	1.04309e-10	219904
6.66221	1	1	1	1.04309e-10	219902
6.66321	1	1	1	1.04308e-10	219900
6.66421	1	1	1	1.04307e-10	219898
6.66521	1	1	1	1.04306e-10	219896
6.66621	1	1	1	1.04305e-10	219894
6.66721	1	1	1	1.04304e-10	219893
6.66821	1	1	1	1.04303e-10	219891
6.66921	1	1	1	1.04303e-10	219889
6.67021	1	1	1	1.04302e-10	219887
6.67121	1	1	1	1.04301e-10	219885
6.67221	1	1	1	1.043e-10	219884
6.67321	1	1	1	1.04299e-10	219882
6.67421	1	1	1	1.04298e-10	219880
6.67521	1	1	1	1.04297e-10	219878
6.67621	1	1	1	1.04296e-10	219876
6.67721	1	1	1	1.04296e-10	219874
6.67821	1	1	1	1.04295e-10	219873
6.67921	1	1	1	1.04294e-10	219871
6.68021	1	1	1	1.04293e-10	219869
6.68121	1	1	1	1.04292e-10	219867
6.68221	1	1	1	1.04291e-10	219865
6.68321	1	1	1	1.0429e-10	219863
6.68421	1	1	1	1.0429e-10	219862
6.68521	1	1	1	1.04289e-10	219860
6.68621	1	1	1	1.04288e-10	219858
6.68721	1	1	1	1.04287e-10	219856
6.68821	1	1	1	1.04286e-10	219854
6.68921	1	1	1	1.04285e-10	219852
6.69021	1	1	1	1.04284e-10	219851
6.69121	1	1	1	1.04283e-10	219849
6.69221	1	1	1	1.04283e-10	219847
6.69321	1	1	1	1.04282e-10	219845
6.69421	1	1	1	1.04281e-10	219843
6.69521	1	1	1	1.0428e-10	219841
6.69621	1	1	1	1.04279e-10	219839
6.69721	1	1	1	1.04278e-10	219838
6.69821	1	1	1	1.04277e-10	219836
6.69921	1	1	1	1.04276e-10	219834
6.70021	1	1	1	1.04275e-10	219832
6.70121	1	1	1	1.04275e-10	219830
6.70221	1	1	1	1.04274e-10	219828
6.70321	1	1	1	1.04273e-10	219826
6.70421	1	1	1	1.04272e-10	219825
6.70521	1	1	1	1.04271e-10	219823
6.70621	1	1	1	1.0427e-10	219821
6.70721	1	1	1	1.04269e-10	219819
6.70821	1	1	1	1.04268e-10	219817
6.70921	1	1	1	1.04268e-10	219815
6.71021	1	1	1	1.04267e-10	219813
6.71121	1	1	1	1.04266e-10	219812
6.71221	1	1	1	1.04265e-10	219810
6.71321	1	1	1	1.04264e-10	219808
6.71421	1	1	1	1.04263e-10	219806
6.71521	1	1	1	1.04262e-10	219804
6.71621	1	1	1	1.04261e-10	219802
6.71721	1	1	1	1.0426e-10	219800
6.71821	1	1	1	1.0426e-10	219798
6.71921	1	1	1	1.04259e-10	219797
6.72021	1	1	1	1.04258e-10	219795
6.72121	1	1	1	1.04257e-10	219793
6.72221	1	1	1	1.04256e-10	219791
6.72321	1	1	1	1.04255e-10	219789
6.72421	1	1	1	1.04254e-10	219787
6.72521	1	1	1	1.04253e-10	219785
6.72621	1	1	1	1.04252e-10	219783
6.72721	1	1	1	1.04252e-10	219782
6.72821	1	1	1	1.04251e-10	219780
6.72921	1	1	1	1.0425e-10	219778
6.73021	1	1	1	1.04249e-10	219776
6.73121	1	1	1	1.04248e-10	219774
6.73221	1	1	1	1.04247e-10	219772
6.73321	1	1	1	1.04246e-10	219770
6.73421	1	1	1	1.04245e-10	219768
6.73521	1	1	1	1.04244e-10	219766
6.73621	1	1	1	1.04243e-10	219765
6.73721	1	1	1	1.04243e-10	219763
6.73821	1	1	1	1.04242e-10	219761
6.73921	1	1	1	1.04241e-10	219759
6.74021	1	1	1	1.0424e-10	219757
6.74121	1	1	1	1.04239e-10	219755
6.74221	1	1	1	1.04238e-10	219753
6.74321	1	1	1	1.04237e-10	219751
6.74421	1	1	1	1.04236e-10	219749
6.74521	1	1	1	1.04235e-10	219747
6.74621	1	1	1	1.04234e-10	219746
6.74721	1	1	1	1.04234e-10	219744
6.74821	1	1	1	1.04233e-10	219742
6.74921	1	1	1	1.04232e-10	219740
6.75021	1	1	1	1.04231e-10	219738
