% time	cellId	IMSI	RNTI	rsrp	sinr
2.71421	1	1	1	1.03674e-10	218565
2.71521	1	1	1	1.03676e-10	218567
2.71621	1	1	1	1.03677e-10	218570
2.71721	1	1	1	1.03678e-10	218572
2.71821	1	1	1	1.03679e-10	218575
2.71921	1	1	1	1.0368e-10	218577
2.72021	1	1	1	1.03681e-10	218580
2.72121	1	1	1	1.03683e-10	218582
2.72221	1	1	1	1.03684e-10	218585
2.72321	1	1	1	1.03685e-10	218587
2.72421	1	1	1	1.03686e-10	218589
2.72521	1	1	1	1.03687e-10	218592
2.72621	1	1	1	1.03688e-10	218594
2.72721	1	1	1	1.0369e-10	218597
2.72821	1	1	1	1.03691e-10	218599
2.72921	1	1	1	1.03692e-10	218602
2.73021	1	1	1	1.03693e-10	218604
2.73121	1	1	1	1.03694e-10	218607
2.73221	1	1	1	1.03695e-10	218609
2.73321	1	1	1	1.03697e-10	218612
2.73421	1	1	1	1.03698e-10	218614
2.73521	1	1	1	1.03699e-10	218616
2.73621	1	1	1	1.037e-10	218619
2.73721	1	1	1	1.03701e-10	218621
2.73821	1	1	1	1.03702e-10	218624
2.73921	1	1	1	1.03704e-10	218626
2.74021	1	1	1	1.03705e-10	218629
2.74121	1	1	1	1.03706e-10	218631
2.74221	1	1	1	1.03707e-10	218634
2.74321	1	1	1	1.03708e-10	218636
2.74421	1	1	1	1.03709e-10	218638
2.74521	1	1	1	1.0371e-10	218641
2.74621	1	1	1	1.03712e-10	218643
2.74721	1	1	1	1.03713e-10	218646
2.74821	1	1	1	1.03714e-10	218648
2.74921	1	1	1	1.03715e-10	218651
2.75021	1	1	1	1.03716e-10	218653
2.75121	1	1	1	1.03717e-10	218655
2.75221	1	1	1	1.03719e-10	218658
2.75321	1	1	1	1.0372e-10	218660
2.75421	1	1	1	1.03721e-10	218663
2.75521	1	1	1	1.03722e-10	218665
2.75621	1	1	1	1.03723e-10	218668
2.75721	1	1	1	1.03724e-10	218670
2.75821	1	1	1	1.03725e-10	218672
2.75921	1	1	1	1.03727e-10	218675
2.76021	1	1	1	1.03728e-10	218677
2.76121	1	1	1	1.03729e-10	218680
2.76221	1	1	1	1.0373e-10	218682
2.76321	1	1	1	1.03731e-10	218684
2.76421	1	1	1	1.03732e-10	218687
2.76521	1	1	1	1.03733e-10	218689
2.76621	1	1	1	1.03735e-10	218692
2.76721	1	1	1	1.03736e-10	218694
2.76821	1	1	1	1.03737e-10	218697
2.76921	1	1	1	1.03738e-10	218699
2.77021	1	1	1	1.03739e-10	218701
2.77121	1	1	1	1.0374e-10	218704
2.77221	1	1	1	1.03741e-10	218706
2.77321	1	1	1	1.03743e-10	218709
2.77421	1	1	1	1.03744e-10	218711
2.77521	1	1	1	1.03745e-10	218713
2.77621	1	1	1	1.03746e-10	218716
2.77721	1	1	1	1.03747e-10	218718
2.77821	1	1	1	1.03748e-10	218721
2.77921	1	1	1	1.03749e-10	218723
2.78021	1	1	1	1.03751e-10	218725
2.78121	1	1	1	1.03752e-10	218728
2.78221	1	1	1	1.03753e-10	218730
2.78321	1	1	1	1.03754e-10	218733
2.78421	1	1	1	1.03755e-10	218735
2.78521	1	1	1	1.03756e-10	218737
2.78621	1	1	1	1.03757e-10	218740
2.78721	1	1	1	1.03759e-10	218742
2.78821	1	1	1	1.0376e-10	218745
2.78921	1	1	1	1.03761e-10	218747
2.79021	1	1	1	1.03762e-10	218749
2.79121	1	1	1	1.03763e-10	218752
2.79221	1	1	1	1.03764e-10	218754
2.79321	1	1	1	1.03765e-10	218756
2.79421	1	1	1	1.03766e-10	218759
2.79521	1	1	1	1.03768e-10	218761
2.79621	1	1	1	1.03769e-10	218764
2.79721	1	1	1	1.0377e-10	218766
2.79821	1	1	1	1.03771e-10	218768
2.79921	1	1	1	1.03772e-10	218771
2.80021	1	1	1	1.03773e-10	218773
2.80121	1	1	1	1.03774e-10	218776
2.80221	1	1	1	1.03775e-10	218778
2.80321	1	1	1	1.03777e-10	218780
2.80421	1	1	1	1.03778e-10	218783
2.80521	1	1	1	1.03779e-10	218785
2.80621	1	1	1	1.0378e-10	218787
2.80721	1	1	1	1.03781e-10	218790
2.80821	1	1	1	1.03782e-10	218792
2.80921	1	1	1	1.03783e-10	218795
2.81021	1	1	1	1.03784e-10	218797
2.81121	1	1	1	1.03786e-10	218799
2.81221	1	1	1	1.03787e-10	218802
2.81321	1	1	1	1.03788e-10	218804
2.81421	1	1	1	1.03789e-10	218806
2.81521	1	1	1	1.0379e-10	218809
2.81621	1	1	1	1.03791e-10	218811
2.81721	1	1	1	1.03792e-10	218813
2.81821	1	1	1	1.03793e-10	218816
2.81921	1	1	1	1.03795e-10	218818
2.82021	1	1	1	1.03796e-10	218821
2.82121	1	1	1	1.03797e-10	218823
2.82221	1	1	1	1.03798e-10	218825
2.82321	1	1	1	1.03799e-10	218828
2.82421	1	1	1	1.038e-10	218830
2.82521	1	1	1	1.03801e-10	218832
2.82621	1	1	1	1.03802e-10	218835
2.82721	1	1	1	1.03803e-10	218837
2.82821	1	1	1	1.03805e-10	218839
2.82921	1	1	1	1.03806e-10	218842
2.83021	1	1	1	1.03807e-10	218844
2.83121	1	1	1	1.03808e-10	218846
2.83221	1	1	1	1.03809e-10	218849
2.83321	1	1	1	1.0381e-10	218851
2.83421	1	1	1	1.03811e-10	218853
2.83521	1	1	1	1.03812e-10	218856
2.83621	1	1	1	1.03814e-10	218858
2.83721	1	1	1	1.03815e-10	218860
2.83821	1	1	1	1.03816e-10	218863
2.83921	1	1	1	1.03817e-10	218865
2.84021	1	1	1	1.03818e-10	218867
2.84121	1	1	1	1.03819e-10	218870
2.84221	1	1	1	1.0382e-10	218872
2.84321	1	1	1	1.03821e-10	218874
2.84421	1	1	1	1.03822e-10	218877
2.84521	1	1	1	1.03823e-10	218879
2.84621	1	1	1	1.03825e-10	218881
2.84721	1	1	1	1.03826e-10	218884
2.84821	1	1	1	1.03827e-10	218886
2.84921	1	1	1	1.03828e-10	218888
2.85021	1	1	1	1.03829e-10	218891
2.85121	1	1	1	1.0383e-10	218893
2.85221	1	1	1	1.03831e-10	218895
2.85321	1	1	1	1.03832e-10	218898
2.85421	1	1	1	1.03833e-10	218900
2.85521	1	1	1	1.03835e-10	218902
2.85621	1	1	1	1.03836e-10	218905
2.85721	1	1	1	1.03837e-10	218907
2.85821	1	1	1	1.03838e-10	218909
2.85921	1	1	1	1.03839e-10	218912
2.86021	1	1	1	1.0384e-10	218914
2.86121	1	1	1	1.03841e-10	218916
2.86221	1	1	1	1.03842e-10	218919
2.86321	1	1	1	1.03843e-10	218921
2.86421	1	1	1	1.03844e-10	218923
2.86521	1	1	1	1.03845e-10	218926
2.86621	1	1	1	1.03847e-10	218928
2.86721	1	1	1	1.03848e-10	218930
2.86821	1	1	1	1.03849e-10	218932
2.86921	1	1	1	1.0385e-10	218935
2.87021	1	1	1	1.03851e-10	218937
2.87121	1	1	1	1.03852e-10	218939
2.87221	1	1	1	1.03853e-10	218942
2.87321	1	1	1	1.03854e-10	218944
2.87421	1	1	1	1.03855e-10	218946
2.87521	1	1	1	1.03856e-10	218949
2.87621	1	1	1	1.03858e-10	218951
2.87721	1	1	1	1.03859e-10	218953
2.87821	1	1	1	1.0386e-10	218955
2.87921	1	1	1	1.03861e-10	218958
2.88021	1	1	1	1.03862e-10	218960
2.88121	1	1	1	1.03863e-10	218962
2.88221	1	1	1	1.03864e-10	218965
2.88321	1	1	1	1.03865e-10	218967
2.88421	1	1	1	1.03866e-10	218969
2.88521	1	1	1	1.03867e-10	218972
2.88621	1	1	1	1.03868e-10	218974
2.88721	1	1	1	1.03869e-10	218976
2.88821	1	1	1	1.03871e-10	218978
2.88921	1	1	1	1.03872e-10	218981
2.89021	1	1	1	1.03873e-10	218983
2.89121	1	1	1	1.03874e-10	218985
2.89221	1	1	1	1.03875e-10	218988
2.89321	1	1	1	1.03876e-10	218990
2.89421	1	1	1	1.03877e-10	218992
2.89521	1	1	1	1.03878e-10	218994
2.89621	1	1	1	1.03879e-10	218997
2.89721	1	1	1	1.0388e-10	218999
2.89821	1	1	1	1.03881e-10	219001
2.89921	1	1	1	1.03882e-10	219003
2.90021	1	1	1	1.03884e-10	219006
2.90121	1	1	1	1.03885e-10	219008
2.90221	1	1	1	1.03886e-10	219010
2.90321	1	1	1	1.03887e-10	219013
2.90421	1	1	1	1.03888e-10	219015
2.90521	1	1	1	1.03889e-10	219017
2.90621	1	1	1	1.0389e-10	219019
2.90721	1	1	1	1.03891e-10	219022
2.90821	1	1	1	1.03892e-10	219024
2.90921	1	1	1	1.03893e-10	219026
2.91021	1	1	1	1.03894e-10	219028
2.91121	1	1	1	1.03895e-10	219031
2.91221	1	1	1	1.03896e-10	219033
2.91321	1	1	1	1.03898e-10	219035
2.91421	1	1	1	1.03899e-10	219038
2.91521	1	1	1	1.039e-10	219040
2.91621	1	1	1	1.03901e-10	219042
2.91721	1	1	1	1.03902e-10	219044
2.91821	1	1	1	1.03903e-10	219047
2.91921	1	1	1	1.03904e-10	219049
2.92021	1	1	1	1.03905e-10	219051
2.92121	1	1	1	1.03906e-10	219053
2.92221	1	1	1	1.03907e-10	219056
2.92321	1	1	1	1.03908e-10	219058
2.92421	1	1	1	1.03909e-10	219060
2.92521	1	1	1	1.0391e-10	219062
2.92621	1	1	1	1.03911e-10	219065
2.92721	1	1	1	1.03913e-10	219067
2.92821	1	1	1	1.03914e-10	219069
2.92921	1	1	1	1.03915e-10	219071
2.93021	1	1	1	1.03916e-10	219074
2.93121	1	1	1	1.03917e-10	219076
2.93221	1	1	1	1.03918e-10	219078
2.93321	1	1	1	1.03919e-10	219080
2.93421	1	1	1	1.0392e-10	219083
2.93521	1	1	1	1.03921e-10	219085
2.93621	1	1	1	1.03922e-10	219087
2.93721	1	1	1	1.03923e-10	219089
2.93821	1	1	1	1.03924e-10	219091
2.93921	1	1	1	1.03925e-10	219094
2.94021	1	1	1	1.03926e-10	219096
2.94121	1	1	1	1.03927e-10	219098
2.94221	1	1	1	1.03928e-10	219100
2.94321	1	1	1	1.03929e-10	219103
2.94421	1	1	1	1.03931e-10	219105
2.94521	1	1	1	1.03932e-10	219107
2.94621	1	1	1	1.03933e-10	219109
2.94721	1	1	1	1.03934e-10	219112
2.94821	1	1	1	1.03935e-10	219114
2.94921	1	1	1	1.03936e-10	219116
2.95021	1	1	1	1.03937e-10	219118
2.95121	1	1	1	1.03938e-10	219120
2.95221	1	1	1	1.03939e-10	219123
2.95321	1	1	1	1.0394e-10	219125
2.95421	1	1	1	1.03941e-10	219127
2.95521	1	1	1	1.03942e-10	219129
2.95621	1	1	1	1.03943e-10	219132
2.95721	1	1	1	1.03944e-10	219134
2.95821	1	1	1	1.03945e-10	219136
2.95921	1	1	1	1.03946e-10	219138
2.96021	1	1	1	1.03947e-10	219140
2.96121	1	1	1	1.03948e-10	219143
2.96221	1	1	1	1.0395e-10	219145
2.96321	1	1	1	1.03951e-10	219147
2.96421	1	1	1	1.03952e-10	219149
2.96521	1	1	1	1.03953e-10	219151
2.96621	1	1	1	1.03954e-10	219154
2.96721	1	1	1	1.03955e-10	219156
2.96821	1	1	1	1.03956e-10	219158
2.96921	1	1	1	1.03957e-10	219160
2.97021	1	1	1	1.03958e-10	219162
2.97121	1	1	1	1.03959e-10	219165
2.97221	1	1	1	1.0396e-10	219167
2.97321	1	1	1	1.03961e-10	219169
2.97421	1	1	1	1.03962e-10	219171
2.97521	1	1	1	1.03963e-10	219173
2.97621	1	1	1	1.03964e-10	219176
2.97721	1	1	1	1.03965e-10	219178
2.97821	1	1	1	1.03966e-10	219180
2.97921	1	1	1	1.03967e-10	219182
2.98021	1	1	1	1.03968e-10	219184
2.98121	1	1	1	1.03969e-10	219187
2.98221	1	1	1	1.0397e-10	219189
2.98321	1	1	1	1.03971e-10	219191
2.98421	1	1	1	1.03972e-10	219193
2.98521	1	1	1	1.03973e-10	219195
2.98621	1	1	1	1.03975e-10	219198
2.98721	1	1	1	1.03976e-10	219200
2.98821	1	1	1	1.03977e-10	219202
2.98921	1	1	1	1.03978e-10	219204
2.99021	1	1	1	1.03979e-10	219206
2.99121	1	1	1	1.0398e-10	219208
2.99221	1	1	1	1.03981e-10	219211
2.99321	1	1	1	1.03982e-10	219213
2.99421	1	1	1	1.03983e-10	219215
2.99521	1	1	1	1.03984e-10	219217
2.99621	1	1	1	1.03985e-10	219219
2.99721	1	1	1	1.03986e-10	219222
2.99821	1	1	1	1.03987e-10	219224
2.99921	1	1	1	1.03988e-10	219226
3.00021	1	1	1	1.03989e-10	219228
3.00121	1	1	1	1.0399e-10	219230
3.00221	1	1	1	1.03991e-10	219232
3.00321	1	1	1	1.03992e-10	219235
3.00421	1	1	1	1.03993e-10	219237
3.00521	1	1	1	1.03994e-10	219239
3.00621	1	1	1	1.03995e-10	219241
3.00721	1	1	1	1.03996e-10	219243
3.00821	1	1	1	1.03997e-10	219245
3.00921	1	1	1	1.03998e-10	219248
3.01021	1	1	1	1.03999e-10	219250
3.01121	1	1	1	1.04e-10	219252
3.01221	1	1	1	1.04001e-10	219254
3.01321	1	1	1	1.04002e-10	219256
3.01421	1	1	1	1.04003e-10	219258
3.01521	1	1	1	1.04004e-10	219260
3.01621	1	1	1	1.04005e-10	219263
3.01721	1	1	1	1.04006e-10	219265
3.01821	1	1	1	1.04007e-10	219267
3.01921	1	1	1	1.04008e-10	219269
3.02021	1	1	1	1.04009e-10	219271
3.02121	1	1	1	1.0401e-10	219273
3.02221	1	1	1	1.04012e-10	219276
3.02321	1	1	1	1.04013e-10	219278
3.02421	1	1	1	1.04014e-10	219280
3.02521	1	1	1	1.04015e-10	219282
3.02621	1	1	1	1.04016e-10	219284
3.02721	1	1	1	1.04017e-10	219286
3.02821	1	1	1	1.04018e-10	219288
3.02921	1	1	1	1.04019e-10	219291
3.03021	1	1	1	1.0402e-10	219293
3.03121	1	1	1	1.04021e-10	219295
3.03221	1	1	1	1.04022e-10	219297
3.03321	1	1	1	1.04023e-10	219299
3.03421	1	1	1	1.04024e-10	219301
3.03521	1	1	1	1.04025e-10	219303
3.03621	1	1	1	1.04026e-10	219305
3.03721	1	1	1	1.04027e-10	219308
3.03821	1	1	1	1.04028e-10	219310
3.03921	1	1	1	1.04029e-10	219312
3.04021	1	1	1	1.0403e-10	219314
3.04121	1	1	1	1.04031e-10	219316
3.04221	1	1	1	1.04032e-10	219318
3.04321	1	1	1	1.04033e-10	219320
3.04421	1	1	1	1.04034e-10	219323
3.04521	1	1	1	1.04035e-10	219325
3.04621	1	1	1	1.04036e-10	219327
3.04721	1	1	1	1.04037e-10	219329
3.04821	1	1	1	1.04038e-10	219331
3.04921	1	1	1	1.04039e-10	219333
3.05021	1	1	1	1.0404e-10	219335
3.05121	1	1	1	1.04041e-10	219337
3.05221	1	1	1	1.04042e-10	219339
3.05321	1	1	1	1.04043e-10	219342
3.05421	1	1	1	1.04044e-10	219344
3.05521	1	1	1	1.04045e-10	219346
3.05621	1	1	1	1.04046e-10	219348
3.05721	1	1	1	1.04047e-10	219350
3.05821	1	1	1	1.04048e-10	219352
3.05921	1	1	1	1.04049e-10	219354
3.06021	1	1	1	1.0405e-10	219356
3.06121	1	1	1	1.04051e-10	219358
3.06221	1	1	1	1.04052e-10	219361
3.06321	1	1	1	1.04053e-10	219363
3.06421	1	1	1	1.04054e-10	219365
3.06521	1	1	1	1.04055e-10	219367
3.06621	1	1	1	1.04056e-10	219369
3.06721	1	1	1	1.04057e-10	219371
3.06821	1	1	1	1.04058e-10	219373
3.06921	1	1	1	1.04059e-10	219375
3.07021	1	1	1	1.0406e-10	219377
3.07121	1	1	1	1.04061e-10	219380
3.07221	1	1	1	1.04062e-10	219382
3.07321	1	1	1	1.04063e-10	219384
3.07421	1	1	1	1.04064e-10	219386
3.07521	1	1	1	1.04065e-10	219388
3.07621	1	1	1	1.04066e-10	219390
3.07721	1	1	1	1.04067e-10	219392
3.07821	1	1	1	1.04068e-10	219394
3.07921	1	1	1	1.04069e-10	219396
3.08021	1	1	1	1.0407e-10	219398
3.08121	1	1	1	1.04071e-10	219400
3.08221	1	1	1	1.04072e-10	219403
3.08321	1	1	1	1.04073e-10	219405
3.08421	1	1	1	1.04074e-10	219407
3.08521	1	1	1	1.04075e-10	219409
3.08621	1	1	1	1.04076e-10	219411
3.08721	1	1	1	1.04077e-10	219413
3.08821	1	1	1	1.04078e-10	219415
3.08921	1	1	1	1.04079e-10	219417
3.09021	1	1	1	1.0408e-10	219419
3.09121	1	1	1	1.04081e-10	219421
3.09221	1	1	1	1.04082e-10	219423
3.09321	1	1	1	1.04083e-10	219425
3.09421	1	1	1	1.04084e-10	219427
3.09521	1	1	1	1.04085e-10	219430
3.09621	1	1	1	1.04086e-10	219432
3.09721	1	1	1	1.04087e-10	219434
3.09821	1	1	1	1.04088e-10	219436
3.09921	1	1	1	1.04088e-10	219438
3.10021	1	1	1	1.04089e-10	219440
3.10121	1	1	1	1.0409e-10	219442
3.10221	1	1	1	1.04091e-10	219444
3.10321	1	1	1	1.04092e-10	219446
3.10421	1	1	1	1.04093e-10	219448
3.10521	1	1	1	1.04094e-10	219450
3.10621	1	1	1	1.04095e-10	219452
3.10721	1	1	1	1.04096e-10	219454
3.10821	1	1	1	1.04097e-10	219456
3.10921	1	1	1	1.04098e-10	219458
3.11021	1	1	1	1.04099e-10	219460
3.11121	1	1	1	1.041e-10	219463
3.11221	1	1	1	1.04101e-10	219465
3.11321	1	1	1	1.04102e-10	219467
3.11421	1	1	1	1.04103e-10	219469
3.11521	1	1	1	1.04104e-10	219471
3.11621	1	1	1	1.04105e-10	219473
3.11721	1	1	1	1.04106e-10	219475
3.11821	1	1	1	1.04107e-10	219477
3.11921	1	1	1	1.04108e-10	219479
3.12021	1	1	1	1.04109e-10	219481
3.12121	1	1	1	1.0411e-10	219483
3.12221	1	1	1	1.04111e-10	219485
3.12321	1	1	1	1.04112e-10	219487
3.12421	1	1	1	1.04113e-10	219489
3.12521	1	1	1	1.04114e-10	219491
3.12621	1	1	1	1.04115e-10	219493
3.12721	1	1	1	1.04116e-10	219495
3.12821	1	1	1	1.04117e-10	219497
3.12921	1	1	1	1.04118e-10	219499
3.13021	1	1	1	1.04119e-10	219501
3.13121	1	1	1	1.0412e-10	219503
3.13221	1	1	1	1.04121e-10	219505
3.13321	1	1	1	1.04122e-10	219507
3.13421	1	1	1	1.04123e-10	219510
3.13521	1	1	1	1.04123e-10	219512
3.13621	1	1	1	1.04124e-10	219514
3.13721	1	1	1	1.04125e-10	219516
3.13821	1	1	1	1.04126e-10	219518
3.13921	1	1	1	1.04127e-10	219520
3.14021	1	1	1	1.04128e-10	219522
3.14121	1	1	1	1.04129e-10	219524
3.14221	1	1	1	1.0413e-10	219526
3.14321	1	1	1	1.04131e-10	219528
3.14421	1	1	1	1.04132e-10	219530
3.14521	1	1	1	1.04133e-10	219532
3.14621	1	1	1	1.04134e-10	219534
3.14721	1	1	1	1.04135e-10	219536
3.14821	1	1	1	1.04136e-10	219538
3.14921	1	1	1	1.04137e-10	219540
3.15021	1	1	1	1.04138e-10	219542
3.15121	1	1	1	1.04139e-10	219544
3.15221	1	1	1	1.0414e-10	219546
3.15321	1	1	1	1.04141e-10	219548
3.15421	1	1	1	1.04142e-10	219550
3.15521	1	1	1	1.04143e-10	219552
3.15621	1	1	1	1.04144e-10	219554
3.15721	1	1	1	1.04145e-10	219556
3.15821	1	1	1	1.04145e-10	219558
3.15921	1	1	1	1.04146e-10	219560
3.16021	1	1	1	1.04147e-10	219562
3.16121	1	1	1	1.04148e-10	219564
3.16221	1	1	1	1.04149e-10	219566
3.16321	1	1	1	1.0415e-10	219568
3.16421	1	1	1	1.04151e-10	219570
3.16521	1	1	1	1.04152e-10	219572
3.16621	1	1	1	1.04153e-10	219574
3.16721	1	1	1	1.04154e-10	219576
3.16821	1	1	1	1.04155e-10	219578
3.16921	1	1	1	1.04156e-10	219580
3.17021	1	1	1	1.04157e-10	219582
3.17121	1	1	1	1.04158e-10	219584
3.17221	1	1	1	1.04159e-10	219586
3.17321	1	1	1	1.0416e-10	219588
3.17421	1	1	1	1.04161e-10	219590
3.17521	1	1	1	1.04162e-10	219592
3.17621	1	1	1	1.04163e-10	219594
3.17721	1	1	1	1.04163e-10	219596
3.17821	1	1	1	1.04164e-10	219598
3.17921	1	1	1	1.04165e-10	219600
3.18021	1	1	1	1.04166e-10	219602
3.18121	1	1	1	1.04167e-10	219604
3.18221	1	1	1	1.04168e-10	219606
3.18321	1	1	1	1.04169e-10	219608
3.18421	1	1	1	1.0417e-10	219610
3.18521	1	1	1	1.04171e-10	219612
3.18621	1	1	1	1.04172e-10	219614
3.18721	1	1	1	1.04173e-10	219616
3.18821	1	1	1	1.04174e-10	219618
3.18921	1	1	1	1.04175e-10	219620
3.19021	1	1	1	1.04176e-10	219622
3.19121	1	1	1	1.04177e-10	219624
3.19221	1	1	1	1.04178e-10	219625
3.19321	1	1	1	1.04178e-10	219627
3.19421	1	1	1	1.04179e-10	219629
3.19521	1	1	1	1.0418e-10	219631
3.19621	1	1	1	1.04181e-10	219633
3.19721	1	1	1	1.04182e-10	219635
3.19821	1	1	1	1.04183e-10	219637
3.19921	1	1	1	1.04184e-10	219639
3.20021	1	1	1	1.04185e-10	219641
3.20121	1	1	1	1.04186e-10	219643
3.20221	1	1	1	1.04187e-10	219645
3.20321	1	1	1	1.04188e-10	219647
3.20421	1	1	1	1.04189e-10	219649
3.20521	1	1	1	1.0419e-10	219651
3.20621	1	1	1	1.04191e-10	219653
3.20721	1	1	1	1.04191e-10	219655
3.20821	1	1	1	1.04192e-10	219657
3.20921	1	1	1	1.04193e-10	219659
3.21021	1	1	1	1.04194e-10	219661
3.21121	1	1	1	1.04195e-10	219663
3.21221	1	1	1	1.04196e-10	219665
3.21321	1	1	1	1.04197e-10	219667
3.21421	1	1	1	1.04198e-10	219669
3.21521	1	1	1	1.04199e-10	219671
3.21621	1	1	1	1.042e-10	219672
3.21721	1	1	1	1.04201e-10	219674
3.21821	1	1	1	1.04202e-10	219676
3.21921	1	1	1	1.04203e-10	219678
3.22021	1	1	1	1.04203e-10	219680
3.22121	1	1	1	1.04204e-10	219682
3.22221	1	1	1	1.04205e-10	219684
3.22321	1	1	1	1.04206e-10	219686
3.22421	1	1	1	1.04207e-10	219688
3.22521	1	1	1	1.04208e-10	219690
3.22621	1	1	1	1.04209e-10	219692
3.22721	1	1	1	1.0421e-10	219694
3.22821	1	1	1	1.04211e-10	219696
3.22921	1	1	1	1.04212e-10	219698
3.23021	1	1	1	1.04213e-10	219700
3.23121	1	1	1	1.04214e-10	219701
3.23221	1	1	1	1.04214e-10	219703
3.23321	1	1	1	1.04215e-10	219705
3.23421	1	1	1	1.04216e-10	219707
3.23521	1	1	1	1.04217e-10	219709
3.23621	1	1	1	1.04218e-10	219711
3.23721	1	1	1	1.04219e-10	219713
3.23821	1	1	1	1.0422e-10	219715
3.23921	1	1	1	1.04221e-10	219717
3.24021	1	1	1	1.04222e-10	219719
3.24121	1	1	1	1.04223e-10	219721
3.24221	1	1	1	1.04224e-10	219723
3.24321	1	1	1	1.04225e-10	219725
3.24421	1	1	1	1.04225e-10	219726
3.24521	1	1	1	1.04226e-10	219728
3.24621	1	1	1	1.04227e-10	219730
3.24721	1	1	1	1.04228e-10	219732
3.24821	1	1	1	1.04229e-10	219734
3.24921	1	1	1	1.0423e-10	219736
3.25021	1	1	1	1.04231e-10	219738
3.25121	1	1	1	1.04232e-10	219740
3.25221	1	1	1	1.04233e-10	219742
3.25321	1	1	1	1.04234e-10	219744
3.25421	1	1	1	1.04234e-10	219746
3.25521	1	1	1	1.04235e-10	219747
3.25621	1	1	1	1.04236e-10	219749
3.25721	1	1	1	1.04237e-10	219751
3.25821	1	1	1	1.04238e-10	219753
3.25921	1	1	1	1.04239e-10	219755
3.26021	1	1	1	1.0424e-10	219757
3.26121	1	1	1	1.04241e-10	219759
3.26221	1	1	1	1.04242e-10	219761
3.26321	1	1	1	1.04243e-10	219763
3.26421	1	1	1	1.04243e-10	219765
3.26521	1	1	1	1.04244e-10	219766
3.26621	1	1	1	1.04245e-10	219768
3.26721	1	1	1	1.04246e-10	219770
3.26821	1	1	1	1.04247e-10	219772
3.26921	1	1	1	1.04248e-10	219774
3.27021	1	1	1	1.04249e-10	219776
3.27121	1	1	1	1.0425e-10	219778
3.27221	1	1	1	1.04251e-10	219780
3.27321	1	1	1	1.04252e-10	219782
3.27421	1	1	1	1.04252e-10	219783
3.27521	1	1	1	1.04253e-10	219785
3.27621	1	1	1	1.04254e-10	219787
3.27721	1	1	1	1.04255e-10	219789
3.27821	1	1	1	1.04256e-10	219791
3.27921	1	1	1	1.04257e-10	219793
3.28021	1	1	1	1.04258e-10	219795
3.28121	1	1	1	1.04259e-10	219797
3.28221	1	1	1	1.0426e-10	219798
3.28321	1	1	1	1.0426e-10	219800
3.28421	1	1	1	1.04261e-10	219802
3.28521	1	1	1	1.04262e-10	219804
3.28621	1	1	1	1.04263e-10	219806
3.28721	1	1	1	1.04264e-10	219808
3.28821	1	1	1	1.04265e-10	219810
3.28921	1	1	1	1.04266e-10	219812
3.29021	1	1	1	1.04267e-10	219813
3.29121	1	1	1	1.04268e-10	219815
3.29221	1	1	1	1.04268e-10	219817
3.29321	1	1	1	1.04269e-10	219819
3.29421	1	1	1	1.0427e-10	219821
3.29521	1	1	1	1.04271e-10	219823
3.29621	1	1	1	1.04272e-10	219825
3.29721	1	1	1	1.04273e-10	219826
3.29821	1	1	1	1.04274e-10	219828
3.29921	1	1	1	1.04275e-10	219830
3.30021	1	1	1	1.04275e-10	219832
3.30121	1	1	1	1.04276e-10	219834
3.30221	1	1	1	1.04277e-10	219836
3.30321	1	1	1	1.04278e-10	219838
3.30421	1	1	1	1.04279e-10	219839
3.30521	1	1	1	1.0428e-10	219841
3.30621	1	1	1	1.04281e-10	219843
3.30721	1	1	1	1.04282e-10	219845
3.30821	1	1	1	1.04283e-10	219847
3.30921	1	1	1	1.04283e-10	219849
3.31021	1	1	1	1.04284e-10	219851
