% time	cellId	IMSI	RNTI	rsrp	sinr
7.76121	1	1	1	1.41366e-10	298025
7.76221	1	1	1	1.41382e-10	298060
7.76321	1	1	1	1.41399e-10	298095
7.76421	1	1	1	1.41415e-10	298129
7.76521	1	1	1	1.41431e-10	298164
7.76621	1	1	1	1.41448e-10	298198
7.76721	1	1	1	1.41464e-10	298233
7.76821	1	1	1	1.41481e-10	298268
7.76921	1	1	1	1.41497e-10	298302
7.77021	1	1	1	1.41514e-10	298337
7.77121	1	1	1	1.4153e-10	298371
7.77221	1	1	1	1.41546e-10	298406
7.77321	1	1	1	1.41563e-10	298441
7.77421	1	1	1	1.41579e-10	298475
7.77521	1	1	1	1.41596e-10	298510
7.77621	1	1	1	1.41612e-10	298545
7.77721	1	1	1	1.41629e-10	298579
7.77821	1	1	1	1.41645e-10	298614
7.77921	1	1	1	1.41662e-10	298649
7.78021	1	1	1	1.41678e-10	298683
7.78121	1	1	1	1.41694e-10	298718
7.78221	1	1	1	1.41711e-10	298753
7.78321	1	1	1	1.41727e-10	298788
7.78421	1	1	1	1.41744e-10	298822
7.78521	1	1	1	1.4176e-10	298857
7.78621	1	1	1	1.41777e-10	298892
7.78721	1	1	1	1.41793e-10	298926
7.78821	1	1	1	1.4181e-10	298961
7.78921	1	1	1	1.41826e-10	298996
7.79021	1	1	1	1.41843e-10	299031
7.79121	1	1	1	1.41859e-10	299065
7.79221	1	1	1	1.41876e-10	299100
7.79321	1	1	1	1.41892e-10	299135
7.79421	1	1	1	1.41909e-10	299170
7.79521	1	1	1	1.41925e-10	299204
7.79621	1	1	1	1.41942e-10	299239
7.79721	1	1	1	1.41958e-10	299274
7.79821	1	1	1	1.41975e-10	299309
7.79921	1	1	1	1.41991e-10	299344
7.80021	1	1	1	1.42008e-10	299378
7.80121	1	1	1	1.42024e-10	299413
7.80221	1	1	1	1.42041e-10	299448
7.80321	1	1	1	1.42057e-10	299483
7.80421	1	1	1	1.42074e-10	299518
7.80521	1	1	1	1.4209e-10	299553
7.80621	1	1	1	1.42107e-10	299587
7.80721	1	1	1	1.42123e-10	299622
7.80821	1	1	1	1.4214e-10	299657
7.80921	1	1	1	1.42156e-10	299692
7.81021	1	1	1	1.42173e-10	299727
7.81121	1	1	1	1.42189e-10	299762
7.81221	1	1	1	1.42206e-10	299797
7.81321	1	1	1	1.42223e-10	299832
7.81421	1	1	1	1.42239e-10	299866
7.81521	1	1	1	1.42256e-10	299901
7.81621	1	1	1	1.42272e-10	299936
7.81721	1	1	1	1.42289e-10	299971
7.81821	1	1	1	1.42305e-10	300006
7.81921	1	1	1	1.42322e-10	300041
7.82021	1	1	1	1.42339e-10	300076
7.82121	1	1	1	1.42355e-10	300111
7.82221	1	1	1	1.42372e-10	300146
7.82321	1	1	1	1.42388e-10	300181
7.82421	1	1	1	1.42405e-10	300216
7.82521	1	1	1	1.42421e-10	300251
7.82621	1	1	1	1.42438e-10	300286
7.82721	1	1	1	1.42455e-10	300321
7.82821	1	1	1	1.42471e-10	300356
7.82921	1	1	1	1.42488e-10	300391
7.83021	1	1	1	1.42504e-10	300426
7.83121	1	1	1	1.42521e-10	300461
7.83221	1	1	1	1.42538e-10	300496
7.83321	1	1	1	1.42554e-10	300531
7.83421	1	1	1	1.42571e-10	300566
7.83521	1	1	1	1.42587e-10	300601
7.83621	1	1	1	1.42604e-10	300636
7.83721	1	1	1	1.42621e-10	300671
7.83821	1	1	1	1.42637e-10	300706
7.83921	1	1	1	1.42654e-10	300741
7.84021	1	1	1	1.4267e-10	300776
7.84121	1	1	1	1.42687e-10	300811
7.84221	1	1	1	1.42704e-10	300846
7.84321	1	1	1	1.4272e-10	300881
7.84421	1	1	1	1.42737e-10	300916
7.84521	1	1	1	1.42754e-10	300951
7.84621	1	1	1	1.4277e-10	300986
7.84721	1	1	1	1.42787e-10	301021
7.84821	1	1	1	1.42804e-10	301056
7.84921	1	1	1	1.4282e-10	301092
7.85021	1	1	1	1.42837e-10	301127
7.85121	1	1	1	1.42854e-10	301162
7.85221	1	1	1	1.4287e-10	301197
7.85321	1	1	1	1.42887e-10	301232
7.85421	1	1	1	1.42904e-10	301267
7.85521	1	1	1	1.4292e-10	301302
7.85621	1	1	1	1.42937e-10	301337
7.85721	1	1	1	1.42954e-10	301373
7.85821	1	1	1	1.4297e-10	301408
7.85921	1	1	1	1.42987e-10	301443
7.86021	1	1	1	1.43004e-10	301478
7.86121	1	1	1	1.4302e-10	301513
7.86221	1	1	1	1.43037e-10	301549
7.86321	1	1	1	1.43054e-10	301584
7.86421	1	1	1	1.4307e-10	301619
7.86521	1	1	1	1.43087e-10	301654
7.86621	1	1	1	1.43104e-10	301689
7.86721	1	1	1	1.43121e-10	301725
7.86821	1	1	1	1.43137e-10	301760
7.86921	1	1	1	1.43154e-10	301795
7.87021	1	1	1	1.43171e-10	301830
7.87121	1	1	1	1.43187e-10	301865
7.87221	1	1	1	1.43204e-10	301901
7.87321	1	1	1	1.43221e-10	301936
7.87421	1	1	1	1.43238e-10	301971
7.87521	1	1	1	1.43254e-10	302007
7.87621	1	1	1	1.43271e-10	302042
7.87721	1	1	1	1.43288e-10	302077
7.87821	1	1	1	1.43304e-10	302112
7.87921	1	1	1	1.43321e-10	302148
7.88021	1	1	1	1.43338e-10	302183
7.88121	1	1	1	1.43355e-10	302218
7.88221	1	1	1	1.43371e-10	302254
7.88321	1	1	1	1.43388e-10	302289
7.88421	1	1	1	1.43405e-10	302324
7.88521	1	1	1	1.43422e-10	302360
7.88621	1	1	1	1.43438e-10	302395
7.88721	1	1	1	1.43455e-10	302430
7.88821	1	1	1	1.43472e-10	302466
7.88921	1	1	1	1.43489e-10	302501
7.89021	1	1	1	1.43506e-10	302536
7.89121	1	1	1	1.43522e-10	302572
7.89221	1	1	1	1.43539e-10	302607
7.89321	1	1	1	1.43556e-10	302642
7.89421	1	1	1	1.43573e-10	302678
7.89521	1	1	1	1.43589e-10	302713
7.89621	1	1	1	1.43606e-10	302749
7.89721	1	1	1	1.43623e-10	302784
7.89821	1	1	1	1.4364e-10	302819
7.89921	1	1	1	1.43657e-10	302855
7.90021	1	1	1	1.43673e-10	302890
7.90121	1	1	1	1.4369e-10	302926
7.90221	1	1	1	1.43707e-10	302961
7.90321	1	1	1	1.43724e-10	302997
7.90421	1	1	1	1.43741e-10	303032
7.90521	1	1	1	1.43757e-10	303067
7.90621	1	1	1	1.43774e-10	303103
7.90721	1	1	1	1.43791e-10	303138
7.90821	1	1	1	1.43808e-10	303174
7.90921	1	1	1	1.43825e-10	303209
7.91021	1	1	1	1.43842e-10	303245
7.91121	1	1	1	1.43858e-10	303280
7.91221	1	1	1	1.43875e-10	303316
7.91321	1	1	1	1.43892e-10	303351
7.91421	1	1	1	1.43909e-10	303387
7.91521	1	1	1	1.43926e-10	303422
7.91621	1	1	1	1.43943e-10	303458
7.91721	1	1	1	1.4396e-10	303493
7.91821	1	1	1	1.43976e-10	303529
7.91921	1	1	1	1.43993e-10	303564
7.92021	1	1	1	1.4401e-10	303600
7.92121	1	1	1	1.44027e-10	303636
7.92221	1	1	1	1.44044e-10	303671
7.92321	1	1	1	1.44061e-10	303707
7.92421	1	1	1	1.44078e-10	303742
7.92521	1	1	1	1.44094e-10	303778
7.92621	1	1	1	1.44111e-10	303813
7.92721	1	1	1	1.44128e-10	303849
7.92821	1	1	1	1.44145e-10	303885
7.92921	1	1	1	1.44162e-10	303920
7.93021	1	1	1	1.44179e-10	303956
7.93121	1	1	1	1.44196e-10	303991
7.93221	1	1	1	1.44213e-10	304027
7.93321	1	1	1	1.4423e-10	304063
7.93421	1	1	1	1.44246e-10	304098
7.93521	1	1	1	1.44263e-10	304134
7.93621	1	1	1	1.4428e-10	304170
7.93721	1	1	1	1.44297e-10	304205
7.93821	1	1	1	1.44314e-10	304241
7.93921	1	1	1	1.44331e-10	304277
7.94021	1	1	1	1.44348e-10	304312
7.94121	1	1	1	1.44365e-10	304348
7.94221	1	1	1	1.44382e-10	304384
7.94321	1	1	1	1.44399e-10	304419
7.94421	1	1	1	1.44416e-10	304455
7.94521	1	1	1	1.44433e-10	304491
7.94621	1	1	1	1.4445e-10	304526
7.94721	1	1	1	1.44466e-10	304562
7.94821	1	1	1	1.44483e-10	304598
7.94921	1	1	1	1.445e-10	304634
7.95021	1	1	1	1.44517e-10	304669
7.95121	1	1	1	1.44534e-10	304705
7.95221	1	1	1	1.44551e-10	304741
7.95321	1	1	1	1.44568e-10	304777
7.95421	1	1	1	1.44585e-10	304812
7.95521	1	1	1	1.44602e-10	304848
7.95621	1	1	1	1.44619e-10	304884
7.95721	1	1	1	1.44636e-10	304920
7.95821	1	1	1	1.44653e-10	304955
7.95921	1	1	1	1.4467e-10	304991
7.96021	1	1	1	1.44687e-10	305027
7.96121	1	1	1	1.44704e-10	305063
7.96221	1	1	1	1.44721e-10	305099
7.96321	1	1	1	1.44738e-10	305134
7.96421	1	1	1	1.44755e-10	305170
7.96521	1	1	1	1.44772e-10	305206
7.96621	1	1	1	1.44789e-10	305242
7.96721	1	1	1	1.44806e-10	305278
7.96821	1	1	1	1.44823e-10	305314
7.96921	1	1	1	1.4484e-10	305349
7.97021	1	1	1	1.44857e-10	305385
7.97121	1	1	1	1.44874e-10	305421
7.97221	1	1	1	1.44891e-10	305457
7.97321	1	1	1	1.44908e-10	305493
7.97421	1	1	1	1.44925e-10	305529
7.97521	1	1	1	1.44942e-10	305565
7.97621	1	1	1	1.44959e-10	305601
7.97721	1	1	1	1.44976e-10	305637
7.97821	1	1	1	1.44993e-10	305672
7.97921	1	1	1	1.4501e-10	305708
7.98021	1	1	1	1.45027e-10	305744
7.98121	1	1	1	1.45044e-10	305780
7.98221	1	1	1	1.45061e-10	305816
7.98321	1	1	1	1.45078e-10	305852
7.98421	1	1	1	1.45095e-10	305888
7.98521	1	1	1	1.45112e-10	305924
7.98621	1	1	1	1.4513e-10	305960
7.98721	1	1	1	1.45147e-10	305996
7.98821	1	1	1	1.45164e-10	306032
7.98921	1	1	1	1.45181e-10	306068
7.99021	1	1	1	1.45198e-10	306104
7.99121	1	1	1	1.45215e-10	306140
7.99221	1	1	1	1.45232e-10	306176
7.99321	1	1	1	1.45249e-10	306212
7.99421	1	1	1	1.45266e-10	306248
7.99521	1	1	1	1.45283e-10	306284
7.99621	1	1	1	1.453e-10	306320
7.99721	1	1	1	1.45317e-10	306356
7.99821	1	1	1	1.45334e-10	306392
7.99921	1	1	1	1.45352e-10	306428
8.00021	1	1	1	1.45369e-10	306464
8.00121	1	1	1	1.45386e-10	306500
8.00221	1	1	1	1.45403e-10	306536
8.00321	1	1	1	1.4542e-10	306572
8.00421	1	1	1	1.45437e-10	306608
8.00521	1	1	1	1.45454e-10	306644
8.00621	1	1	1	1.45471e-10	306681
8.00721	1	1	1	1.45488e-10	306717
8.00821	1	1	1	1.45506e-10	306753
8.00921	1	1	1	1.45523e-10	306789
8.01021	1	1	1	1.4554e-10	306825
8.01121	1	1	1	1.45557e-10	306861
8.01221	1	1	1	1.45574e-10	306897
8.01321	1	1	1	1.45591e-10	306933
8.01421	1	1	1	1.45608e-10	306969
8.01521	1	1	1	1.45626e-10	307006
8.01621	1	1	1	1.45643e-10	307042
8.01721	1	1	1	1.4566e-10	307078
8.01821	1	1	1	1.45677e-10	307114
8.01921	1	1	1	1.45694e-10	307150
8.02021	1	1	1	1.45711e-10	307186
8.02121	1	1	1	1.45728e-10	307223
8.02221	1	1	1	1.45746e-10	307259
8.02321	1	1	1	1.45763e-10	307295
8.02421	1	1	1	1.4578e-10	307331
8.02521	1	1	1	1.45797e-10	307367
8.02621	1	1	1	1.45814e-10	307404
8.02721	1	1	1	1.45832e-10	307440
8.02821	1	1	1	1.45849e-10	307476
8.02921	1	1	1	1.45866e-10	307512
8.03021	1	1	1	1.45883e-10	307549
8.03121	1	1	1	1.459e-10	307585
8.03221	1	1	1	1.45918e-10	307621
8.03321	1	1	1	1.45935e-10	307657
8.03421	1	1	1	1.45952e-10	307694
8.03521	1	1	1	1.45969e-10	307730
8.03621	1	1	1	1.45986e-10	307766
8.03721	1	1	1	1.46004e-10	307802
8.03821	1	1	1	1.46021e-10	307839
8.03921	1	1	1	1.46038e-10	307875
8.04021	1	1	1	1.46055e-10	307911
8.04121	1	1	1	1.46072e-10	307948
8.04221	1	1	1	1.4609e-10	307984
8.04321	1	1	1	1.46107e-10	308020
8.04421	1	1	1	1.46124e-10	308057
8.04521	1	1	1	1.46141e-10	308093
8.04621	1	1	1	1.46159e-10	308129
8.04721	1	1	1	1.46176e-10	308166
8.04821	1	1	1	1.46193e-10	308202
8.04921	1	1	1	1.4621e-10	308238
8.05021	1	1	1	1.46228e-10	308275
8.05121	1	1	1	1.46245e-10	308311
8.05221	1	1	1	1.46262e-10	308348
8.05321	1	1	1	1.46279e-10	308384
8.05421	1	1	1	1.46297e-10	308420
8.05521	1	1	1	1.46314e-10	308457
8.05621	1	1	1	1.46331e-10	308493
8.05721	1	1	1	1.46348e-10	308530
8.05821	1	1	1	1.46366e-10	308566
8.05921	1	1	1	1.46383e-10	308602
8.06021	1	1	1	1.464e-10	308639
8.06121	1	1	1	1.46418e-10	308675
8.06221	1	1	1	1.46435e-10	308712
8.06321	1	1	1	1.46452e-10	308748
8.06421	1	1	1	1.46469e-10	308785
8.06521	1	1	1	1.46487e-10	308821
8.06621	1	1	1	1.46504e-10	308858
8.06721	1	1	1	1.46521e-10	308894
8.06821	1	1	1	1.46539e-10	308931
8.06921	1	1	1	1.46556e-10	308967
8.07021	1	1	1	1.46573e-10	309004
8.07121	1	1	1	1.46591e-10	309040
8.07221	1	1	1	1.46608e-10	309077
8.07321	1	1	1	1.46625e-10	309113
8.07421	1	1	1	1.46643e-10	309150
8.07521	1	1	1	1.4666e-10	309186
8.07621	1	1	1	1.46677e-10	309223
8.07721	1	1	1	1.46695e-10	309259
8.07821	1	1	1	1.46712e-10	309296
8.07921	1	1	1	1.46729e-10	309332
8.08021	1	1	1	1.46747e-10	309369
8.08121	1	1	1	1.46764e-10	309406
8.08221	1	1	1	1.46781e-10	309442
8.08321	1	1	1	1.46799e-10	309479
8.08421	1	1	1	1.46816e-10	309515
8.08521	1	1	1	1.46833e-10	309552
8.08621	1	1	1	1.46851e-10	309588
8.08721	1	1	1	1.46868e-10	309625
8.08821	1	1	1	1.46885e-10	309662
8.08921	1	1	1	1.46903e-10	309698
8.09021	1	1	1	1.4692e-10	309735
8.09121	1	1	1	1.46938e-10	309772
8.09221	1	1	1	1.46955e-10	309808
8.09321	1	1	1	1.46972e-10	309845
8.09421	1	1	1	1.4699e-10	309882
8.09521	1	1	1	1.47007e-10	309918
8.09621	1	1	1	1.47025e-10	309955
8.09721	1	1	1	1.47042e-10	309992
8.09821	1	1	1	1.47059e-10	310028
8.09921	1	1	1	1.47077e-10	310065
8.10021	1	1	1	1.47094e-10	310102
8.10121	1	1	1	1.47112e-10	310138
8.10221	1	1	1	1.47129e-10	310175
8.10321	1	1	1	1.47146e-10	310212
8.10421	1	1	1	1.47164e-10	310248
8.10521	1	1	1	1.47181e-10	310285
8.10621	1	1	1	1.47199e-10	310322
8.10721	1	1	1	1.47216e-10	310359
8.10821	1	1	1	1.47233e-10	310395
8.10921	1	1	1	1.47251e-10	310432
8.11021	1	1	1	1.47268e-10	310469
8.11121	1	1	1	1.47286e-10	310506
8.11221	1	1	1	1.47303e-10	310542
8.11321	1	1	1	1.47321e-10	310579
8.11421	1	1	1	1.47338e-10	310616
8.11521	1	1	1	1.47356e-10	310653
8.11621	1	1	1	1.47373e-10	310690
8.11721	1	1	1	1.4739e-10	310726
8.11821	1	1	1	1.47408e-10	310763
8.11921	1	1	1	1.47425e-10	310800
8.12021	1	1	1	1.47443e-10	310837
8.12121	1	1	1	1.4746e-10	310874
8.12221	1	1	1	1.47478e-10	310911
8.12321	1	1	1	1.47495e-10	310947
8.12421	1	1	1	1.47513e-10	310984
8.12521	1	1	1	1.4753e-10	311021
8.12621	1	1	1	1.47548e-10	311058
8.12721	1	1	1	1.47565e-10	311095
8.12821	1	1	1	1.47583e-10	311132
8.12921	1	1	1	1.476e-10	311169
8.13021	1	1	1	1.47618e-10	311206
8.13121	1	1	1	1.47635e-10	311242
8.13221	1	1	1	1.47653e-10	311279
8.13321	1	1	1	1.4767e-10	311316
8.13421	1	1	1	1.47688e-10	311353
8.13521	1	1	1	1.47705e-10	311390
8.13621	1	1	1	1.47723e-10	311427
8.13721	1	1	1	1.4774e-10	311464
8.13821	1	1	1	1.47758e-10	311501
8.13921	1	1	1	1.47775e-10	311538
8.14021	1	1	1	1.47793e-10	311575
8.14121	1	1	1	1.4781e-10	311612
8.14221	1	1	1	1.47828e-10	311649
8.14321	1	1	1	1.47846e-10	311686
8.14421	1	1	1	1.47863e-10	311723
8.14521	1	1	1	1.47881e-10	311760
8.14621	1	1	1	1.47898e-10	311797
8.14721	1	1	1	1.47916e-10	311834
8.14821	1	1	1	1.47933e-10	311871
8.14921	1	1	1	1.47951e-10	311908
8.15021	1	1	1	1.47968e-10	311945
8.15121	1	1	1	1.47986e-10	311982
8.15221	1	1	1	1.48004e-10	312019
8.15321	1	1	1	1.48021e-10	312056
8.15421	1	1	1	1.48039e-10	312093
8.15521	1	1	1	1.48056e-10	312130
8.15621	1	1	1	1.48074e-10	312167
8.15721	1	1	1	1.48091e-10	312204
8.15821	1	1	1	1.48109e-10	312241
8.15921	1	1	1	1.48127e-10	312278
8.16021	1	1	1	1.48144e-10	312315
8.16121	1	1	1	1.48162e-10	312352
8.16221	1	1	1	1.48179e-10	312390
8.16321	1	1	1	1.48197e-10	312427
8.16421	1	1	1	1.48215e-10	312464
8.16521	1	1	1	1.48232e-10	312501
8.16621	1	1	1	1.4825e-10	312538
8.16721	1	1	1	1.48267e-10	312575
8.16821	1	1	1	1.48285e-10	312612
8.16921	1	1	1	1.48303e-10	312649
8.17021	1	1	1	1.4832e-10	312687
8.17121	1	1	1	1.48338e-10	312724
8.17221	1	1	1	1.48356e-10	312761
8.17321	1	1	1	1.48373e-10	312798
8.17421	1	1	1	1.48391e-10	312835
8.17521	1	1	1	1.48408e-10	312872
8.17621	1	1	1	1.48426e-10	312910
8.17721	1	1	1	1.48444e-10	312947
8.17821	1	1	1	1.48461e-10	312984
8.17921	1	1	1	1.48479e-10	313021
8.18021	1	1	1	1.48497e-10	313058
8.18121	1	1	1	1.48514e-10	313096
8.18221	1	1	1	1.48532e-10	313133
8.18321	1	1	1	1.4855e-10	313170
8.18421	1	1	1	1.48567e-10	313207
8.18521	1	1	1	1.48585e-10	313245
8.18621	1	1	1	1.48603e-10	313282
8.18721	1	1	1	1.4862e-10	313319
8.18821	1	1	1	1.48638e-10	313356
8.18921	1	1	1	1.48656e-10	313394
8.19021	1	1	1	1.48673e-10	313431
8.19121	1	1	1	1.48691e-10	313468
8.19221	1	1	1	1.48709e-10	313506
8.19321	1	1	1	1.48726e-10	313543
8.19421	1	1	1	1.48744e-10	313580
8.19521	1	1	1	1.48762e-10	313618
8.19621	1	1	1	1.4878e-10	313655
8.19721	1	1	1	1.48797e-10	313692
8.19821	1	1	1	1.48815e-10	313730
8.19921	1	1	1	1.48833e-10	313767
8.20021	1	1	1	1.4885e-10	313804
8.20121	1	1	1	1.48868e-10	313842
8.20221	1	1	1	1.48886e-10	313879
8.20321	1	1	1	1.48904e-10	313916
8.20421	1	1	1	1.48921e-10	313954
8.20521	1	1	1	1.48939e-10	313991
8.20621	1	1	1	1.48957e-10	314029
8.20721	1	1	1	1.48975e-10	314066
8.20821	1	1	1	1.48992e-10	314103
8.20921	1	1	1	1.4901e-10	314141
8.21021	1	1	1	1.49028e-10	314178
8.21121	1	1	1	1.49046e-10	314216
8.21221	1	1	1	1.49063e-10	314253
8.21321	1	1	1	1.49081e-10	314291
8.21421	1	1	1	1.49099e-10	314328
8.21521	1	1	1	1.49117e-10	314365
8.21621	1	1	1	1.49134e-10	314403
8.21721	1	1	1	1.49152e-10	314440
8.21821	1	1	1	1.4917e-10	314478
8.21921	1	1	1	1.49188e-10	314515
8.22021	1	1	1	1.49205e-10	314553
8.22121	1	1	1	1.49223e-10	314590
8.22221	1	1	1	1.49241e-10	314628
8.22321	1	1	1	1.49259e-10	314665
8.22421	1	1	1	1.49277e-10	314703
8.22521	1	1	1	1.49294e-10	314740
8.22621	1	1	1	1.49312e-10	314778
8.22721	1	1	1	1.4933e-10	314815
8.22821	1	1	1	1.49348e-10	314853
8.22921	1	1	1	1.49366e-10	314890
8.23021	1	1	1	1.49383e-10	314928
8.23121	1	1	1	1.49401e-10	314966
8.23221	1	1	1	1.49419e-10	315003
8.23321	1	1	1	1.49437e-10	315041
8.23421	1	1	1	1.49455e-10	315078
8.23521	1	1	1	1.49473e-10	315116
8.23621	1	1	1	1.4949e-10	315154
8.23721	1	1	1	1.49508e-10	315191
8.23821	1	1	1	1.49526e-10	315229
8.23921	1	1	1	1.49544e-10	315266
8.24021	1	1	1	1.49562e-10	315304
8.24121	1	1	1	1.4958e-10	315342
8.24221	1	1	1	1.49598e-10	315379
8.24321	1	1	1	1.49615e-10	315417
8.24421	1	1	1	1.49633e-10	315455
8.24521	1	1	1	1.49651e-10	315492
8.24621	1	1	1	1.49669e-10	315530
8.24721	1	1	1	1.49687e-10	315568
8.24821	1	1	1	1.49705e-10	315605
8.24921	1	1	1	1.49723e-10	315643
8.25021	1	1	1	1.4974e-10	315681
8.25121	1	1	1	1.49758e-10	315718
8.25221	1	1	1	1.49776e-10	315756
8.25321	1	1	1	1.49794e-10	315794
8.25421	1	1	1	1.49812e-10	315831
8.25521	1	1	1	1.4983e-10	315869
8.25621	1	1	1	1.49848e-10	315907
8.25721	1	1	1	1.49866e-10	315945
8.25821	1	1	1	1.49884e-10	315982
8.25921	1	1	1	1.49901e-10	316020
8.26021	1	1	1	1.49919e-10	316058
8.26121	1	1	1	1.49937e-10	316096
8.26221	1	1	1	1.49955e-10	316133
8.26321	1	1	1	1.49973e-10	316171
8.26421	1	1	1	1.49991e-10	316209
8.26521	1	1	1	1.50009e-10	316247
8.26621	1	1	1	1.50027e-10	316285
8.26721	1	1	1	1.50045e-10	316322
8.26821	1	1	1	1.50063e-10	316360
8.26921	1	1	1	1.50081e-10	316398
8.27021	1	1	1	1.50099e-10	316436
8.27121	1	1	1	1.50117e-10	316474
8.27221	1	1	1	1.50135e-10	316511
8.27321	1	1	1	1.50153e-10	316549
8.27421	1	1	1	1.5017e-10	316587
8.27521	1	1	1	1.50188e-10	316625
8.27621	1	1	1	1.50206e-10	316663
8.27721	1	1	1	1.50224e-10	316701
8.27821	1	1	1	1.50242e-10	316739
8.27921	1	1	1	1.5026e-10	316777
8.28021	1	1	1	1.50278e-10	316814
8.28121	1	1	1	1.50296e-10	316852
8.28221	1	1	1	1.50314e-10	316890
8.28321	1	1	1	1.50332e-10	316928
8.28421	1	1	1	1.5035e-10	316966
8.28521	1	1	1	1.50368e-10	317004
8.28621	1	1	1	1.50386e-10	317042
8.28721	1	1	1	1.50404e-10	317080
8.28821	1	1	1	1.50422e-10	317118
8.28921	1	1	1	1.5044e-10	317156
8.29021	1	1	1	1.50458e-10	317194
8.29121	1	1	1	1.50476e-10	317232
8.29221	1	1	1	1.50494e-10	317270
8.29321	1	1	1	1.50512e-10	317308
8.29421	1	1	1	1.5053e-10	317346
8.29521	1	1	1	1.50548e-10	317384
8.29621	1	1	1	1.50566e-10	317422
8.29721	1	1	1	1.50584e-10	317460
8.29821	1	1	1	1.50602e-10	317498
8.29921	1	1	1	1.5062e-10	317536
8.30021	1	1	1	1.50638e-10	317574
8.30121	1	1	1	1.50656e-10	317612
8.30221	1	1	1	1.50675e-10	317650
8.30321	1	1	1	1.50693e-10	317688
8.30421	1	1	1	1.50711e-10	317726
8.30521	1	1	1	1.50729e-10	317764
8.30621	1	1	1	1.50747e-10	317802
8.30721	1	1	1	1.50765e-10	317840
8.30821	1	1	1	1.50783e-10	317878
8.30921	1	1	1	1.50801e-10	317916
8.31021	1	1	1	1.50819e-10	317954
8.31121	1	1	1	1.50837e-10	317992
8.31221	1	1	1	1.50855e-10	318031
8.31321	1	1	1	1.50873e-10	318069
8.31421	1	1	1	1.50891e-10	318107
8.31521	1	1	1	1.50909e-10	318145
8.31621	1	1	1	1.50927e-10	318183
8.31721	1	1	1	1.50946e-10	318221
8.31821	1	1	1	1.50964e-10	318259
8.31921	1	1	1	1.50982e-10	318298
8.32021	1	1	1	1.51e-10	318336
8.32121	1	1	1	1.51018e-10	318374
8.32221	1	1	1	1.51036e-10	318412
8.32321	1	1	1	1.51054e-10	318450
8.32421	1	1	1	1.51072e-10	318488
8.32521	1	1	1	1.5109e-10	318527
8.32621	1	1	1	1.51109e-10	318565
8.32721	1	1	1	1.51127e-10	318603
8.32821	1	1	1	1.51145e-10	318641
8.32921	1	1	1	1.51163e-10	318680
8.33021	1	1	1	1.51181e-10	318718
8.33121	1	1	1	1.51199e-10	318756
8.33221	1	1	1	1.51217e-10	318794
8.33321	1	1	1	1.51236e-10	318832
8.33421	1	1	1	1.51254e-10	318871
8.33521	1	1	1	1.51272e-10	318909
8.33621	1	1	1	1.5129e-10	318947
8.33721	1	1	1	1.51308e-10	318986
8.33821	1	1	1	1.51326e-10	319024
8.33921	1	1	1	1.51344e-10	319062
8.34021	1	1	1	1.51363e-10	319100
8.34121	1	1	1	1.51381e-10	319139
8.34221	1	1	1	1.51399e-10	319177
8.34321	1	1	1	1.51417e-10	319215
8.34421	1	1	1	1.51435e-10	319254
8.34521	1	1	1	1.51454e-10	319292
8.34621	1	1	1	1.51472e-10	319330
8.34721	1	1	1	1.5149e-10	319369
8.34821	1	1	1	1.51508e-10	319407
8.34921	1	1	1	1.51526e-10	319446
8.35021	1	1	1	1.51545e-10	319484
8.35121	1	1	1	1.51563e-10	319522
8.35221	1	1	1	1.51581e-10	319561
8.35321	1	1	1	1.51599e-10	319599
8.35421	1	1	1	1.51617e-10	319637
8.35521	1	1	1	1.51636e-10	319676
8.35621	1	1	1	1.51654e-10	319714
8.35721	1	1	1	1.51672e-10	319753
8.35821	1	1	1	1.5169e-10	319791
8.35921	1	1	1	1.51708e-10	319830
8.36021	1	1	1	1.51727e-10	319868
8.36121	1	1	1	1.51745e-10	319906
8.36221	1	1	1	1.51763e-10	319945
8.36321	1	1	1	1.51781e-10	319983
8.36421	1	1	1	1.518e-10	320022
8.36521	1	1	1	1.51818e-10	320060
8.36621	1	1	1	1.51836e-10	320099
8.36721	1	1	1	1.51854e-10	320137
8.36821	1	1	1	1.51873e-10	320176
8.36921	1	1	1	1.51891e-10	320214
8.37021	1	1	1	1.51909e-10	320253
8.37121	1	1	1	1.51928e-10	320291
8.37221	1	1	1	1.51946e-10	320330
8.37321	1	1	1	1.51964e-10	320368
8.37421	1	1	1	1.51982e-10	320407
8.37521	1	1	1	1.52001e-10	320445
8.37621	1	1	1	1.52019e-10	320484
8.37721	1	1	1	1.52037e-10	320523
8.37821	1	1	1	1.52056e-10	320561
8.37921	1	1	1	1.52074e-10	320600
8.38021	1	1	1	1.52092e-10	320638
8.38121	1	1	1	1.5211e-10	320677
8.38221	1	1	1	1.52129e-10	320715
8.38321	1	1	1	1.52147e-10	320754
8.38421	1	1	1	1.52165e-10	320793
8.38521	1	1	1	1.52184e-10	320831
8.38621	1	1	1	1.52202e-10	320870
8.38721	1	1	1	1.5222e-10	320909
8.38821	1	1	1	1.52239e-10	320947
8.38921	1	1	1	1.52257e-10	320986
8.39021	1	1	1	1.52275e-10	321025
8.39121	1	1	1	1.52294e-10	321063
8.39221	1	1	1	1.52312e-10	321102
8.39321	1	1	1	1.5233e-10	321141
8.39421	1	1	1	1.52349e-10	321179
8.39521	1	1	1	1.52367e-10	321218
