% time	cellId	IMSI	RNTI	rsrp	sinr
29.2072	1	1	1	2.37369e-09	5.00417e+06
29.2082	1	1	1	2.37256e-09	5.0018e+06
29.2092	1	1	1	2.37143e-09	4.99942e+06
29.2102	1	1	1	2.37031e-09	4.99704e+06
29.2112	1	1	1	2.36918e-09	4.99467e+06
29.2122	1	1	1	2.36806e-09	4.9923e+06
29.2132	1	1	1	2.36693e-09	4.98993e+06
29.2142	1	1	1	2.36581e-09	4.98756e+06
29.2152	1	1	1	2.36469e-09	4.9852e+06
29.2162	1	1	1	2.36356e-09	4.98283e+06
29.2172	1	1	1	2.36244e-09	4.98047e+06
29.2182	1	1	1	2.36132e-09	4.97811e+06
29.2192	1	1	1	2.3602e-09	4.97575e+06
29.2202	1	1	1	2.35909e-09	4.97339e+06
29.2212	1	1	1	2.35797e-09	4.97103e+06
29.2222	1	1	1	2.35685e-09	4.96868e+06
29.2232	1	1	1	2.35574e-09	4.96633e+06
29.2242	1	1	1	2.35462e-09	4.96398e+06
29.2252	1	1	1	2.35351e-09	4.96163e+06
29.2262	1	1	1	2.35239e-09	4.95928e+06
29.2272	1	1	1	2.35128e-09	4.95693e+06
29.2282	1	1	1	2.35017e-09	4.95459e+06
29.2292	1	1	1	2.34906e-09	4.95224e+06
29.2302	1	1	1	2.34795e-09	4.9499e+06
29.2312	1	1	1	2.34684e-09	4.94756e+06
29.2322	1	1	1	2.34573e-09	4.94523e+06
29.2332	1	1	1	2.34462e-09	4.94289e+06
29.2342	1	1	1	2.34351e-09	4.94056e+06
29.2352	1	1	1	2.3424e-09	4.93822e+06
29.2362	1	1	1	2.3413e-09	4.93589e+06
29.2372	1	1	1	2.34019e-09	4.93356e+06
29.2382	1	1	1	2.33909e-09	4.93123e+06
29.2392	1	1	1	2.33799e-09	4.92891e+06
29.2402	1	1	1	2.33688e-09	4.92658e+06
29.2412	1	1	1	2.33578e-09	4.92426e+06
29.2422	1	1	1	2.33468e-09	4.92194e+06
29.2432	1	1	1	2.33358e-09	4.91962e+06
29.2442	1	1	1	2.33248e-09	4.9173e+06
29.2452	1	1	1	2.33138e-09	4.91498e+06
29.2462	1	1	1	2.33028e-09	4.91267e+06
29.2472	1	1	1	2.32919e-09	4.91036e+06
29.2482	1	1	1	2.32809e-09	4.90804e+06
29.2492	1	1	1	2.32699e-09	4.90573e+06
29.2502	1	1	1	2.3259e-09	4.90343e+06
29.2512	1	1	1	2.3248e-09	4.90112e+06
29.2522	1	1	1	2.32371e-09	4.89881e+06
29.2532	1	1	1	2.32262e-09	4.89651e+06
29.2542	1	1	1	2.32153e-09	4.89421e+06
29.2552	1	1	1	2.32044e-09	4.89191e+06
29.2562	1	1	1	2.31935e-09	4.88961e+06
29.2572	1	1	1	2.31826e-09	4.88731e+06
29.2582	1	1	1	2.31717e-09	4.88502e+06
29.2592	1	1	1	2.31608e-09	4.88272e+06
29.2602	1	1	1	2.31499e-09	4.88043e+06
29.2612	1	1	1	2.31391e-09	4.87814e+06
29.2622	1	1	1	2.31282e-09	4.87585e+06
29.2632	1	1	1	2.31173e-09	4.87357e+06
29.2642	1	1	1	2.31065e-09	4.87128e+06
29.2652	1	1	1	2.30957e-09	4.869e+06
29.2662	1	1	1	2.30848e-09	4.86671e+06
29.2672	1	1	1	2.3074e-09	4.86443e+06
29.2682	1	1	1	2.30632e-09	4.86215e+06
29.2692	1	1	1	2.30524e-09	4.85988e+06
29.2702	1	1	1	2.30416e-09	4.8576e+06
29.2712	1	1	1	2.30308e-09	4.85533e+06
29.2722	1	1	1	2.302e-09	4.85305e+06
29.2732	1	1	1	2.30093e-09	4.85078e+06
29.2742	1	1	1	2.29985e-09	4.84851e+06
29.2752	1	1	1	2.29878e-09	4.84624e+06
29.2762	1	1	1	2.2977e-09	4.84398e+06
29.2772	1	1	1	2.29663e-09	4.84171e+06
29.2782	1	1	1	2.29555e-09	4.83945e+06
29.2792	1	1	1	2.29448e-09	4.83719e+06
29.2802	1	1	1	2.29341e-09	4.83493e+06
29.2812	1	1	1	2.29234e-09	4.83267e+06
29.2822	1	1	1	2.29127e-09	4.83041e+06
29.2832	1	1	1	2.2902e-09	4.82816e+06
29.2842	1	1	1	2.28913e-09	4.8259e+06
29.2852	1	1	1	2.28806e-09	4.82365e+06
29.2862	1	1	1	2.28699e-09	4.8214e+06
29.2872	1	1	1	2.28592e-09	4.81915e+06
29.2882	1	1	1	2.28486e-09	4.8169e+06
29.2892	1	1	1	2.28379e-09	4.81466e+06
29.2902	1	1	1	2.28273e-09	4.81241e+06
29.2912	1	1	1	2.28166e-09	4.81017e+06
29.2922	1	1	1	2.2806e-09	4.80793e+06
29.2932	1	1	1	2.27954e-09	4.80569e+06
29.2942	1	1	1	2.27848e-09	4.80345e+06
29.2952	1	1	1	2.27742e-09	4.80121e+06
29.2962	1	1	1	2.27636e-09	4.79898e+06
29.2972	1	1	1	2.2753e-09	4.79675e+06
29.2982	1	1	1	2.27424e-09	4.79451e+06
29.2992	1	1	1	2.27318e-09	4.79228e+06
29.3002	1	1	1	2.27212e-09	4.79006e+06
29.3012	1	1	1	2.27107e-09	4.78783e+06
29.3022	1	1	1	2.27001e-09	4.7856e+06
29.3032	1	1	1	2.26896e-09	4.78338e+06
29.3042	1	1	1	2.2679e-09	4.78116e+06
29.3052	1	1	1	2.26685e-09	4.77894e+06
29.3062	1	1	1	2.2658e-09	4.77672e+06
29.3072	1	1	1	2.26474e-09	4.7745e+06
29.3082	1	1	1	2.26369e-09	4.77228e+06
29.3092	1	1	1	2.26264e-09	4.77007e+06
29.3102	1	1	1	2.26159e-09	4.76785e+06
29.3112	1	1	1	2.26054e-09	4.76564e+06
29.3122	1	1	1	2.25949e-09	4.76343e+06
29.3132	1	1	1	2.25845e-09	4.76122e+06
29.3142	1	1	1	2.2574e-09	4.75902e+06
29.3152	1	1	1	2.25635e-09	4.75681e+06
29.3162	1	1	1	2.25531e-09	4.75461e+06
29.3172	1	1	1	2.25426e-09	4.7524e+06
29.3182	1	1	1	2.25322e-09	4.7502e+06
29.3192	1	1	1	2.25218e-09	4.748e+06
29.3202	1	1	1	2.25113e-09	4.74581e+06
29.3212	1	1	1	2.25009e-09	4.74361e+06
29.3222	1	1	1	2.24905e-09	4.74141e+06
29.3232	1	1	1	2.24801e-09	4.73922e+06
29.3242	1	1	1	2.24697e-09	4.73703e+06
29.3252	1	1	1	2.24593e-09	4.73484e+06
29.3262	1	1	1	2.24489e-09	4.73265e+06
29.3272	1	1	1	2.24386e-09	4.73046e+06
29.3282	1	1	1	2.24282e-09	4.72828e+06
29.3292	1	1	1	2.24178e-09	4.72609e+06
29.3302	1	1	1	2.24075e-09	4.72391e+06
29.3312	1	1	1	2.23971e-09	4.72173e+06
29.3322	1	1	1	2.23868e-09	4.71955e+06
29.3332	1	1	1	2.23765e-09	4.71737e+06
29.3342	1	1	1	2.23661e-09	4.71519e+06
29.3352	1	1	1	2.23558e-09	4.71302e+06
29.3362	1	1	1	2.23455e-09	4.71085e+06
29.3372	1	1	1	2.23352e-09	4.70867e+06
29.3382	1	1	1	2.23249e-09	4.7065e+06
29.3392	1	1	1	2.23146e-09	4.70433e+06
29.3402	1	1	1	2.23043e-09	4.70217e+06
29.3412	1	1	1	2.22941e-09	4.7e+06
29.3422	1	1	1	2.22838e-09	4.69784e+06
29.3432	1	1	1	2.22735e-09	4.69567e+06
29.3442	1	1	1	2.22633e-09	4.69351e+06
29.3452	1	1	1	2.2253e-09	4.69135e+06
29.3462	1	1	1	2.22428e-09	4.68919e+06
29.3472	1	1	1	2.22326e-09	4.68703e+06
29.3482	1	1	1	2.22223e-09	4.68488e+06
29.3492	1	1	1	2.22121e-09	4.68272e+06
29.3502	1	1	1	2.22019e-09	4.68057e+06
29.3512	1	1	1	2.21917e-09	4.67842e+06
29.3522	1	1	1	2.21815e-09	4.67627e+06
29.3532	1	1	1	2.21713e-09	4.67412e+06
29.3542	1	1	1	2.21611e-09	4.67198e+06
29.3552	1	1	1	2.2151e-09	4.66983e+06
29.3562	1	1	1	2.21408e-09	4.66769e+06
29.3572	1	1	1	2.21306e-09	4.66554e+06
29.3582	1	1	1	2.21205e-09	4.6634e+06
29.3592	1	1	1	2.21103e-09	4.66126e+06
29.3602	1	1	1	2.21002e-09	4.65913e+06
29.3612	1	1	1	2.209e-09	4.65699e+06
29.3622	1	1	1	2.20799e-09	4.65485e+06
29.3632	1	1	1	2.20698e-09	4.65272e+06
29.3642	1	1	1	2.20597e-09	4.65059e+06
29.3652	1	1	1	2.20496e-09	4.64846e+06
29.3662	1	1	1	2.20395e-09	4.64633e+06
29.3672	1	1	1	2.20294e-09	4.6442e+06
29.3682	1	1	1	2.20193e-09	4.64208e+06
29.3692	1	1	1	2.20092e-09	4.63995e+06
29.3702	1	1	1	2.19991e-09	4.63783e+06
29.3712	1	1	1	2.19891e-09	4.63571e+06
29.3722	1	1	1	2.1979e-09	4.63359e+06
29.3732	1	1	1	2.1969e-09	4.63147e+06
29.3742	1	1	1	2.19589e-09	4.62935e+06
29.3752	1	1	1	2.19489e-09	4.62723e+06
29.3762	1	1	1	2.19389e-09	4.62512e+06
29.3772	1	1	1	2.19288e-09	4.623e+06
29.3782	1	1	1	2.19188e-09	4.62089e+06
29.3792	1	1	1	2.19088e-09	4.61878e+06
29.3802	1	1	1	2.18988e-09	4.61667e+06
29.3812	1	1	1	2.18888e-09	4.61457e+06
29.3822	1	1	1	2.18788e-09	4.61246e+06
29.3832	1	1	1	2.18688e-09	4.61036e+06
29.3842	1	1	1	2.18589e-09	4.60825e+06
29.3852	1	1	1	2.18489e-09	4.60615e+06
29.3862	1	1	1	2.18389e-09	4.60405e+06
29.3872	1	1	1	2.1829e-09	4.60195e+06
29.3882	1	1	1	2.1819e-09	4.59986e+06
29.3892	1	1	1	2.18091e-09	4.59776e+06
29.3902	1	1	1	2.17992e-09	4.59567e+06
29.3912	1	1	1	2.17892e-09	4.59357e+06
29.3922	1	1	1	2.17793e-09	4.59148e+06
29.3932	1	1	1	2.17694e-09	4.58939e+06
29.3942	1	1	1	2.17595e-09	4.5873e+06
29.3952	1	1	1	2.17496e-09	4.58521e+06
29.3962	1	1	1	2.17397e-09	4.58313e+06
29.3972	1	1	1	2.17298e-09	4.58104e+06
29.3982	1	1	1	2.17199e-09	4.57896e+06
29.3992	1	1	1	2.171e-09	4.57688e+06
29.4002	1	1	1	2.17002e-09	4.5748e+06
29.4012	1	1	1	2.16903e-09	4.57272e+06
29.4022	1	1	1	2.16805e-09	4.57064e+06
29.4032	1	1	1	2.16706e-09	4.56857e+06
29.4042	1	1	1	2.16608e-09	4.56649e+06
29.4052	1	1	1	2.16509e-09	4.56442e+06
29.4062	1	1	1	2.16411e-09	4.56235e+06
29.4072	1	1	1	2.16313e-09	4.56028e+06
29.4082	1	1	1	2.16215e-09	4.55821e+06
29.4092	1	1	1	2.16117e-09	4.55614e+06
29.4102	1	1	1	2.16019e-09	4.55408e+06
29.4112	1	1	1	2.15921e-09	4.55201e+06
29.4122	1	1	1	2.15823e-09	4.54995e+06
29.4132	1	1	1	2.15725e-09	4.54789e+06
29.4142	1	1	1	2.15627e-09	4.54583e+06
29.4152	1	1	1	2.1553e-09	4.54377e+06
29.4162	1	1	1	2.15432e-09	4.54171e+06
29.4172	1	1	1	2.15335e-09	4.53965e+06
29.4182	1	1	1	2.15237e-09	4.5376e+06
29.4192	1	1	1	2.1514e-09	4.53554e+06
29.4202	1	1	1	2.15042e-09	4.53349e+06
29.4212	1	1	1	2.14945e-09	4.53144e+06
29.4222	1	1	1	2.14848e-09	4.52939e+06
29.4232	1	1	1	2.14751e-09	4.52734e+06
29.4242	1	1	1	2.14654e-09	4.5253e+06
29.4252	1	1	1	2.14557e-09	4.52325e+06
29.4262	1	1	1	2.1446e-09	4.52121e+06
29.4272	1	1	1	2.14363e-09	4.51917e+06
29.4282	1	1	1	2.14266e-09	4.51713e+06
29.4292	1	1	1	2.14169e-09	4.51509e+06
29.4302	1	1	1	2.14073e-09	4.51305e+06
29.4312	1	1	1	2.13976e-09	4.51101e+06
29.4322	1	1	1	2.1388e-09	4.50898e+06
29.4332	1	1	1	2.13783e-09	4.50694e+06
29.4342	1	1	1	2.13687e-09	4.50491e+06
29.4352	1	1	1	2.1359e-09	4.50288e+06
29.4362	1	1	1	2.13494e-09	4.50085e+06
29.4372	1	1	1	2.13398e-09	4.49882e+06
29.4382	1	1	1	2.13302e-09	4.49679e+06
29.4392	1	1	1	2.13206e-09	4.49477e+06
29.4402	1	1	1	2.13109e-09	4.49274e+06
29.4412	1	1	1	2.13014e-09	4.49072e+06
29.4422	1	1	1	2.12918e-09	4.4887e+06
29.4432	1	1	1	2.12822e-09	4.48668e+06
29.4442	1	1	1	2.12726e-09	4.48466e+06
29.4452	1	1	1	2.1263e-09	4.48264e+06
29.4462	1	1	1	2.12535e-09	4.48062e+06
29.4472	1	1	1	2.12439e-09	4.47861e+06
29.4482	1	1	1	2.12344e-09	4.4766e+06
29.4492	1	1	1	2.12248e-09	4.47458e+06
29.4502	1	1	1	2.12153e-09	4.47257e+06
29.4512	1	1	1	2.12057e-09	4.47056e+06
29.4522	1	1	1	2.11962e-09	4.46856e+06
29.4532	1	1	1	2.11867e-09	4.46655e+06
29.4542	1	1	1	2.11772e-09	4.46454e+06
29.4552	1	1	1	2.11677e-09	4.46254e+06
29.4562	1	1	1	2.11582e-09	4.46054e+06
29.4572	1	1	1	2.11487e-09	4.45854e+06
29.4582	1	1	1	2.11392e-09	4.45654e+06
29.4592	1	1	1	2.11297e-09	4.45454e+06
29.4602	1	1	1	2.11202e-09	4.45254e+06
29.4612	1	1	1	2.11108e-09	4.45054e+06
29.4622	1	1	1	2.11013e-09	4.44855e+06
29.4632	1	1	1	2.10919e-09	4.44656e+06
29.4642	1	1	1	2.10824e-09	4.44456e+06
29.4652	1	1	1	2.1073e-09	4.44257e+06
29.4662	1	1	1	2.10635e-09	4.44058e+06
29.4672	1	1	1	2.10541e-09	4.4386e+06
29.4682	1	1	1	2.10447e-09	4.43661e+06
29.4692	1	1	1	2.10353e-09	4.43462e+06
29.4702	1	1	1	2.10259e-09	4.43264e+06
29.4712	1	1	1	2.10165e-09	4.43066e+06
29.4722	1	1	1	2.10071e-09	4.42868e+06
29.4732	1	1	1	2.09977e-09	4.4267e+06
29.4742	1	1	1	2.09883e-09	4.42472e+06
29.4752	1	1	1	2.09789e-09	4.42274e+06
29.4762	1	1	1	2.09695e-09	4.42076e+06
29.4772	1	1	1	2.09602e-09	4.41879e+06
29.4782	1	1	1	2.09508e-09	4.41682e+06
29.4792	1	1	1	2.09414e-09	4.41484e+06
29.4802	1	1	1	2.09321e-09	4.41287e+06
29.4812	1	1	1	2.09228e-09	4.4109e+06
29.4822	1	1	1	2.09134e-09	4.40894e+06
29.4832	1	1	1	2.09041e-09	4.40697e+06
29.4842	1	1	1	2.08948e-09	4.405e+06
29.4852	1	1	1	2.08854e-09	4.40304e+06
29.4862	1	1	1	2.08761e-09	4.40108e+06
29.4872	1	1	1	2.08668e-09	4.39911e+06
29.4882	1	1	1	2.08575e-09	4.39715e+06
29.4892	1	1	1	2.08482e-09	4.3952e+06
29.4902	1	1	1	2.0839e-09	4.39324e+06
29.4912	1	1	1	2.08297e-09	4.39128e+06
29.4922	1	1	1	2.08204e-09	4.38933e+06
29.4932	1	1	1	2.08111e-09	4.38737e+06
29.4942	1	1	1	2.08019e-09	4.38542e+06
29.4952	1	1	1	2.07926e-09	4.38347e+06
29.4962	1	1	1	2.07834e-09	4.38152e+06
29.4972	1	1	1	2.07741e-09	4.37957e+06
29.4982	1	1	1	2.07649e-09	4.37762e+06
29.4992	1	1	1	2.07557e-09	4.37568e+06
29.5002	1	1	1	2.07464e-09	4.37373e+06
29.5012	1	1	1	2.07372e-09	4.37179e+06
29.5022	1	1	1	2.0728e-09	4.36985e+06
29.5032	1	1	1	2.07188e-09	4.36791e+06
29.5042	1	1	1	2.07096e-09	4.36597e+06
29.5052	1	1	1	2.07004e-09	4.36403e+06
29.5062	1	1	1	2.06912e-09	4.36209e+06
29.5072	1	1	1	2.06821e-09	4.36016e+06
29.5082	1	1	1	2.06729e-09	4.35822e+06
29.5092	1	1	1	2.06637e-09	4.35629e+06
29.5102	1	1	1	2.06545e-09	4.35436e+06
29.5112	1	1	1	2.06454e-09	4.35243e+06
29.5122	1	1	1	2.06362e-09	4.3505e+06
29.5132	1	1	1	2.06271e-09	4.34857e+06
29.5142	1	1	1	2.0618e-09	4.34665e+06
29.5152	1	1	1	2.06088e-09	4.34472e+06
29.5162	1	1	1	2.05997e-09	4.3428e+06
29.5172	1	1	1	2.05906e-09	4.34087e+06
29.5182	1	1	1	2.05815e-09	4.33895e+06
29.5192	1	1	1	2.05724e-09	4.33703e+06
29.5202	1	1	1	2.05633e-09	4.33511e+06
29.5212	1	1	1	2.05542e-09	4.3332e+06
29.5222	1	1	1	2.05451e-09	4.33128e+06
29.5232	1	1	1	2.0536e-09	4.32937e+06
29.5242	1	1	1	2.05269e-09	4.32745e+06
29.5252	1	1	1	2.05178e-09	4.32554e+06
29.5262	1	1	1	2.05088e-09	4.32363e+06
29.5272	1	1	1	2.04997e-09	4.32172e+06
29.5282	1	1	1	2.04907e-09	4.31981e+06
29.5292	1	1	1	2.04816e-09	4.3179e+06
29.5302	1	1	1	2.04726e-09	4.316e+06
29.5312	1	1	1	2.04635e-09	4.31409e+06
29.5322	1	1	1	2.04545e-09	4.31219e+06
29.5332	1	1	1	2.04455e-09	4.31029e+06
29.5342	1	1	1	2.04365e-09	4.30838e+06
29.5352	1	1	1	2.04274e-09	4.30648e+06
29.5362	1	1	1	2.04184e-09	4.30459e+06
29.5372	1	1	1	2.04094e-09	4.30269e+06
29.5382	1	1	1	2.04004e-09	4.30079e+06
29.5392	1	1	1	2.03915e-09	4.2989e+06
29.5402	1	1	1	2.03825e-09	4.297e+06
29.5412	1	1	1	2.03735e-09	4.29511e+06
29.5422	1	1	1	2.03645e-09	4.29322e+06
29.5432	1	1	1	2.03556e-09	4.29133e+06
29.5442	1	1	1	2.03466e-09	4.28944e+06
29.5452	1	1	1	2.03377e-09	4.28755e+06
29.5462	1	1	1	2.03287e-09	4.28567e+06
29.5472	1	1	1	2.03198e-09	4.28378e+06
29.5482	1	1	1	2.03108e-09	4.2819e+06
29.5492	1	1	1	2.03019e-09	4.28002e+06
29.5502	1	1	1	2.0293e-09	4.27814e+06
29.5512	1	1	1	2.02841e-09	4.27626e+06
29.5522	1	1	1	2.02752e-09	4.27438e+06
29.5532	1	1	1	2.02663e-09	4.2725e+06
29.5542	1	1	1	2.02574e-09	4.27062e+06
29.5552	1	1	1	2.02485e-09	4.26875e+06
29.5562	1	1	1	2.02396e-09	4.26688e+06
29.5572	1	1	1	2.02307e-09	4.265e+06
29.5582	1	1	1	2.02218e-09	4.26313e+06
29.5592	1	1	1	2.02129e-09	4.26126e+06
29.5602	1	1	1	2.02041e-09	4.25939e+06
29.5612	1	1	1	2.01952e-09	4.25753e+06
29.5622	1	1	1	2.01864e-09	4.25566e+06
29.5632	1	1	1	2.01775e-09	4.25379e+06
29.5642	1	1	1	2.01687e-09	4.25193e+06
29.5652	1	1	1	2.01598e-09	4.25007e+06
29.5662	1	1	1	2.0151e-09	4.24821e+06
29.5672	1	1	1	2.01422e-09	4.24635e+06
29.5682	1	1	1	2.01334e-09	4.24449e+06
29.5692	1	1	1	2.01246e-09	4.24263e+06
29.5702	1	1	1	2.01158e-09	4.24077e+06
29.5712	1	1	1	2.0107e-09	4.23892e+06
29.5722	1	1	1	2.00982e-09	4.23706e+06
29.5732	1	1	1	2.00894e-09	4.23521e+06
29.5742	1	1	1	2.00806e-09	4.23336e+06
29.5752	1	1	1	2.00718e-09	4.23151e+06
29.5762	1	1	1	2.0063e-09	4.22966e+06
29.5772	1	1	1	2.00543e-09	4.22781e+06
29.5782	1	1	1	2.00455e-09	4.22596e+06
29.5792	1	1	1	2.00368e-09	4.22412e+06
29.5802	1	1	1	2.0028e-09	4.22227e+06
29.5812	1	1	1	2.00193e-09	4.22043e+06
29.5822	1	1	1	2.00105e-09	4.21859e+06
29.5832	1	1	1	2.00018e-09	4.21675e+06
29.5842	1	1	1	1.99931e-09	4.21491e+06
29.5852	1	1	1	1.99844e-09	4.21307e+06
29.5862	1	1	1	1.99756e-09	4.21123e+06
29.5872	1	1	1	1.99669e-09	4.2094e+06
29.5882	1	1	1	1.99582e-09	4.20756e+06
29.5892	1	1	1	1.99495e-09	4.20573e+06
29.5902	1	1	1	1.99408e-09	4.2039e+06
29.5912	1	1	1	1.99321e-09	4.20207e+06
29.5922	1	1	1	1.99235e-09	4.20024e+06
29.5932	1	1	1	1.99148e-09	4.19841e+06
29.5942	1	1	1	1.99061e-09	4.19658e+06
29.5952	1	1	1	1.98975e-09	4.19475e+06
29.5962	1	1	1	1.98888e-09	4.19293e+06
29.5972	1	1	1	1.98802e-09	4.1911e+06
29.5982	1	1	1	1.98715e-09	4.18928e+06
29.5992	1	1	1	1.98629e-09	4.18746e+06
29.6002	1	1	1	1.98542e-09	4.18564e+06
29.6012	1	1	1	1.98456e-09	4.18382e+06
29.6022	1	1	1	1.9837e-09	4.182e+06
29.6032	1	1	1	1.98284e-09	4.18018e+06
29.6042	1	1	1	1.98197e-09	4.17837e+06
29.6052	1	1	1	1.98111e-09	4.17655e+06
29.6062	1	1	1	1.98025e-09	4.17474e+06
29.6072	1	1	1	1.97939e-09	4.17293e+06
29.6082	1	1	1	1.97854e-09	4.17112e+06
29.6092	1	1	1	1.97768e-09	4.16931e+06
29.6102	1	1	1	1.97682e-09	4.1675e+06
29.6112	1	1	1	1.97596e-09	4.16569e+06
29.6122	1	1	1	1.9751e-09	4.16389e+06
29.6132	1	1	1	1.97425e-09	4.16208e+06
29.6142	1	1	1	1.97339e-09	4.16028e+06
29.6152	1	1	1	1.97254e-09	4.15847e+06
29.6162	1	1	1	1.97168e-09	4.15667e+06
29.6172	1	1	1	1.97083e-09	4.15487e+06
29.6182	1	1	1	1.96998e-09	4.15307e+06
29.6192	1	1	1	1.96912e-09	4.15128e+06
29.6202	1	1	1	1.96827e-09	4.14948e+06
29.6212	1	1	1	1.96742e-09	4.14768e+06
29.6222	1	1	1	1.96657e-09	4.14589e+06
29.6232	1	1	1	1.96572e-09	4.14409e+06
29.6242	1	1	1	1.96487e-09	4.1423e+06
29.6252	1	1	1	1.96402e-09	4.14051e+06
29.6262	1	1	1	1.96317e-09	4.13872e+06
29.6272	1	1	1	1.96232e-09	4.13693e+06
29.6282	1	1	1	1.96147e-09	4.13515e+06
29.6292	1	1	1	1.96062e-09	4.13336e+06
29.6302	1	1	1	1.95978e-09	4.13157e+06
29.6312	1	1	1	1.95893e-09	4.12979e+06
29.6322	1	1	1	1.95809e-09	4.12801e+06
29.6332	1	1	1	1.95724e-09	4.12622e+06
29.6342	1	1	1	1.9564e-09	4.12444e+06
29.6352	1	1	1	1.95555e-09	4.12266e+06
29.6362	1	1	1	1.95471e-09	4.12089e+06
29.6372	1	1	1	1.95386e-09	4.11911e+06
29.6382	1	1	1	1.95302e-09	4.11733e+06
29.6392	1	1	1	1.95218e-09	4.11556e+06
29.6402	1	1	1	1.95134e-09	4.11378e+06
29.6412	1	1	1	1.9505e-09	4.11201e+06
29.6422	1	1	1	1.94966e-09	4.11024e+06
29.6432	1	1	1	1.94882e-09	4.10847e+06
29.6442	1	1	1	1.94798e-09	4.1067e+06
29.6452	1	1	1	1.94714e-09	4.10493e+06
29.6462	1	1	1	1.9463e-09	4.10317e+06
29.6472	1	1	1	1.94546e-09	4.1014e+06
29.6482	1	1	1	1.94463e-09	4.09964e+06
29.6492	1	1	1	1.94379e-09	4.09787e+06
29.6502	1	1	1	1.94296e-09	4.09611e+06
29.6512	1	1	1	1.94212e-09	4.09435e+06
29.6522	1	1	1	1.94128e-09	4.09259e+06
29.6532	1	1	1	1.94045e-09	4.09083e+06
29.6542	1	1	1	1.93962e-09	4.08907e+06
29.6552	1	1	1	1.93878e-09	4.08731e+06
29.6562	1	1	1	1.93795e-09	4.08556e+06
29.6572	1	1	1	1.93712e-09	4.0838e+06
29.6582	1	1	1	1.93629e-09	4.08205e+06
29.6592	1	1	1	1.93546e-09	4.0803e+06
29.6602	1	1	1	1.93463e-09	4.07855e+06
29.6612	1	1	1	1.9338e-09	4.0768e+06
29.6622	1	1	1	1.93297e-09	4.07505e+06
29.6632	1	1	1	1.93214e-09	4.0733e+06
29.6642	1	1	1	1.93131e-09	4.07156e+06
29.6652	1	1	1	1.93048e-09	4.06981e+06
29.6662	1	1	1	1.92965e-09	4.06807e+06
29.6672	1	1	1	1.92883e-09	4.06632e+06
29.6682	1	1	1	1.928e-09	4.06458e+06
29.6692	1	1	1	1.92717e-09	4.06284e+06
29.6702	1	1	1	1.92635e-09	4.0611e+06
29.6712	1	1	1	1.92552e-09	4.05936e+06
29.6722	1	1	1	1.9247e-09	4.05762e+06
29.6732	1	1	1	1.92388e-09	4.05589e+06
29.6742	1	1	1	1.92305e-09	4.05415e+06
29.6752	1	1	1	1.92223e-09	4.05242e+06
29.6762	1	1	1	1.92141e-09	4.05068e+06
29.6772	1	1	1	1.92059e-09	4.04895e+06
29.6782	1	1	1	1.91977e-09	4.04722e+06
29.6792	1	1	1	1.91895e-09	4.04549e+06
29.6802	1	1	1	1.91813e-09	4.04376e+06
29.6812	1	1	1	1.91731e-09	4.04204e+06
29.6822	1	1	1	1.91649e-09	4.04031e+06
29.6832	1	1	1	1.91567e-09	4.03858e+06
29.6842	1	1	1	1.91485e-09	4.03686e+06
29.6852	1	1	1	1.91403e-09	4.03514e+06
29.6862	1	1	1	1.91322e-09	4.03341e+06
29.6872	1	1	1	1.9124e-09	4.03169e+06
29.6882	1	1	1	1.91158e-09	4.02997e+06
29.6892	1	1	1	1.91077e-09	4.02826e+06
29.6902	1	1	1	1.90995e-09	4.02654e+06
29.6912	1	1	1	1.90914e-09	4.02482e+06
29.6922	1	1	1	1.90833e-09	4.02311e+06
29.6932	1	1	1	1.90751e-09	4.02139e+06
29.6942	1	1	1	1.9067e-09	4.01968e+06
29.6952	1	1	1	1.90589e-09	4.01797e+06
29.6962	1	1	1	1.90508e-09	4.01625e+06
29.6972	1	1	1	1.90427e-09	4.01455e+06
29.6982	1	1	1	1.90346e-09	4.01284e+06
29.6992	1	1	1	1.90265e-09	4.01113e+06
29.7002	1	1	1	1.90184e-09	4.00942e+06
29.7012	1	1	1	1.90103e-09	4.00772e+06
29.7022	1	1	1	1.90022e-09	4.00601e+06
29.7032	1	1	1	1.89941e-09	4.00431e+06
29.7042	1	1	1	1.8986e-09	4.00261e+06
29.7052	1	1	1	1.8978e-09	4.0009e+06
29.7062	1	1	1	1.89699e-09	3.9992e+06
29.7072	1	1	1	1.89618e-09	3.99751e+06
29.7082	1	1	1	1.89538e-09	3.99581e+06
29.7092	1	1	1	1.89457e-09	3.99411e+06
29.7102	1	1	1	1.89377e-09	3.99241e+06
29.7112	1	1	1	1.89296e-09	3.99072e+06
29.7122	1	1	1	1.89216e-09	3.98903e+06
29.7132	1	1	1	1.89136e-09	3.98733e+06
29.7142	1	1	1	1.89056e-09	3.98564e+06
29.7152	1	1	1	1.88975e-09	3.98395e+06
29.7162	1	1	1	1.88895e-09	3.98226e+06
29.7172	1	1	1	1.88815e-09	3.98057e+06
29.7182	1	1	1	1.88735e-09	3.97889e+06
29.7192	1	1	1	1.88655e-09	3.9772e+06
29.7202	1	1	1	1.88575e-09	3.97552e+06
29.7212	1	1	1	1.88495e-09	3.97383e+06
29.7222	1	1	1	1.88416e-09	3.97215e+06
29.7232	1	1	1	1.88336e-09	3.97047e+06
29.7242	1	1	1	1.88256e-09	3.96879e+06
